Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
PRAD	1870	0.014029	1	1	0	0.0282987099251114	E2F2
PRAD	3399	4.8413e-08	116.621	315.321	-1.43499365625184	3.19435729302326e-07	ID3
PRAD	6135	4.2277e-12	3398.063	2564.62	0.405967522898703	5.81896690168176e-11	RPL11
PRAD	100506963	1.1053e-15	2.548	1.76	0.533789848731641	2.57608748083242e-14	ELOA-AS1
PRAD	6924	0.00013204	31.71	28.703	0.143736344062326	0.000439355615324472	ELOA
PRAD	57095	0.0097432	122.098	114.09	0.0978672239610737	0.0207429267433717	PITHD1
PRAD	11313	8.0325e-07	127.161	103.282	0.300067424017386	4.20062834848857e-06	LYPLA2
PRAD	2582	0.0087459	33.195	41.399	-0.318629967737345	0.0189002122270742	GALE
PRAD	3155	0.80972	105.073	114.435	-0.123136372645472	0.838118099036871	HMGCL
PRAD	2517	0.073772	124.165	139.015	-0.16298200137467	0.114809799458787	FUCA1
PRAD	1269	0.82322	1	1	0	0.850003588723373	CNR2
PRAD	100616492	0.31779	1	1	0	0.375138877732165	MIR378F
PRAD	55629	0.1267	87.038	84.934	0.0353032101927251	0.182019988523594	PNRC2
PRAD	10772	0.3578	42.899	41.447	0.0496763371470543	0.414708110463533	SRSF10
PRAD	127294	0.71252	1	1	0	0.751584448520299	MYOM3
PRAD	58985	0.0049437	1	1.394	-0.479230561206336	0.0115205726735275	IL22RA1
PRAD	163702	5.1135e-06	5.494	8.377	-0.608576763102204	2.24814393595041e-05	IFNLR1
PRAD	284632	0.16531	1	1	0	0.219975704458758	AL590683.1
PRAD	57822	0.0022983	2.208	4.109	-0.896047158389487	0.00578900635653409	GRHL3
PRAD	90529	0.0010356	11.532	15.902	-0.463565483226181	0.0028372	STPG1
PRAD	57185	0.00049446	59.714	121.598	-1.02597838266455	0.00144686665841584	NIPAL3
PRAD	100750325	0.00084417	3.045	2.364	0.365212192616162	0.00235519777500983	RCAN3AS
PRAD	11123	0.055731	46.069	58.079	-0.3342203310089	0.0901208259746181	RCAN3
PRAD	400746	2.7443e-05	1.419	4	-1.49512541060154	0.000104798979544231	NCMAP
PRAD	10250	0.79216	63.94	67.915	-0.0870115053977961	0.822914734915056	SRRM1
PRAD	25932	1.6744e-07	82.773	148.435	-0.842599158021934	9.99146315199103e-07	CLIC4
PRAD	864	0.55103	2.804	3.053	-0.122741240196157	0.602351144046029	RUNX3
PRAD	102465437	0.052049	1	1	0	0.085320905246129	MIR6731
PRAD	100616365	0.31779	1	1	0	0.375138877732165	MIR4425
PRAD	25949	0.17688	82.492	84.17	-0.0290519024623554	0.23343026048127	SYF2
PRAD	57035	2.5998e-08	73.964	35.468	1.06030526768249	1.81024586330935e-07	RSRP1
PRAD	6007	8.1133e-07	1	1	0	4.23871619690646e-06	RHD
PRAD	23585	0.30244	158.417	159.566	-0.0104261159654872	0.369714526339978	TMEM50A
PRAD	6006	0.0064987	3.755	2.817	0.414653344026703	0.0146504753999364	RHCE
PRAD	55219	1.6703e-13	49.316	36.836	0.420939379586718	2.85251313804173e-12	MACO1
PRAD	26119	0.0023056	65.141	61	0.0947566244940801	0.00580258573625074	LDLRAP1
PRAD	57134	0.11753	43.242	43.116	0.00420991000586572	0.171049919294166	MAN1C1
PRAD	57190	4.462e-08	105.881	87.374	0.277167781662565	2.96391764044944e-07	SELENON
PRAD	56181	2.1536e-10	57.21	73.07	-0.353011862971183	2.14042290518449e-09	MTFR1L
PRAD	79000	0.0092244	1	1.01	-0.0143552929770701	0.0198048640500454	AUNIP
PRAD	164091	6.8546e-05	10.37	17.172	-0.727642183747236	0.000242774689414115	PAQR7
PRAD	3925	0.0011017	62.98	58.268	0.112189965229833	0.00299286024511681	STMN1
PRAD	5051	0.48045	22.838	25.068	-0.134410583633494	0.534561858823529	PAFAH2
PRAD	2134	0.41841	1	1	0	0.474552775823473	EXTL1
PRAD	7780	0.39985	1	1	0	0.456337256637168	SLC30A2
PRAD	84676	0.31634	1	1	0	0.375138877732165	TRIM63
PRAD	149420	3.921e-05	9.843	8.59	0.19643996321375	0.000145509171607953	PDIK1L
PRAD	79927	0.041584	2.383	3.22	-0.434281736811709	0.0710621535496306	FAM110D
PRAD	10256	4.2935e-05	30.782	25.316	0.282037498135357	0.000157737200448895	CNKSR1
PRAD	378807	0.31779	1	1	0	0.375138877732165	CATSPER4
PRAD	64793	0.068018	5.868	5.467	0.102119495473807	0.106886863747138	CEP85
PRAD	83442	1.0367e-05	219.428	180.201	0.284140614659554	4.29014766627771e-05	SH3BGRL3
PRAD	91544	4.5623e-15	27.763	18.221	0.607561331427295	9.73141121242485e-14	UBXN11
PRAD	1043	0.23935	25.058	28.992	-0.210383589700826	0.3024782426654	CD52
PRAD	55057	0.14037	1	1	0	0.198467324252492	CRYBG2
PRAD	257101	0.44556	1.274	1.53	-0.264166375323714	0.500648644524237	ZNF683
PRAD	79727	0.16089	1	1	0	0.215089420745115	LIN28A
PRAD	79947	0.13353	29.07	30.783	-0.0826027668916495	0.190148221240715	DHDDS
PRAD	3151	0.32904	262.462	273.747	-0.0607345938919396	0.385978068357222	HMGN2
PRAD	6195	1.7988e-07	69.32	55.884	0.310836366506048	1.06679668896321e-06	RPS6KA1
PRAD	100302190	0.1575	1	1	0	0.211367463420787	MIR1976
PRAD	8289	0.0075584	43.383	38.052	0.189157537726167	0.0167066784668121	ARID1A
PRAD	55650	0.99949	17.552	17.773	-0.018051791301917	0.999583950274945	PIGV
PRAD	84243	5.5188e-10	20.186	15.643	0.367837840775844	5.11920423714037e-09	ZDHHC18
PRAD	2810	0.0017556	198.85	314.796	-0.662736647009686	0.00454964298587433	SFN
PRAD	54707	0.013423	17.278	16.207	0.0923191640324009	0.0272884319289195	GPN2
PRAD	63906	0.014662	15.46	15.059	0.0379143489170131	0.0293944505370266	GPATCH3
PRAD	10726	0.010881	186.668	166.745	0.162831129837193	0.0228609021621088	NUDC
PRAD	8431	0.18644	1	1	0	0.244229054420094	NR0B2
PRAD	126695	4.8865e-06	31.072	26.073	0.253058514706476	2.15681048537648e-05	KDF1
PRAD	388610	2.425e-08	7.344	13.053	-0.829743458847878	1.695189717477e-07	TRNP1
PRAD	115572	8.8547e-06	6.246	19.985	-1.67791309828724	3.70830862625467e-05	TENT5B
PRAD	6548	0.00014264	29.462	40.943	-0.47476144656264	0.000470506364904666	SLC9A1
PRAD	23038	0.0011716	58.24	68.108	-0.225813912340412	0.00316416758471887	WDTC1
PRAD	84065	0.68029	95.086	99.718	-0.0686210062972514	0.722674400179721	TMEM222
PRAD	84958	0.024831	187.684	179.923	0.0609260444910016	0.0459859746736292	SYTL1
PRAD	9064	0.051349	20.565	23.423	-0.187734795117054	0.084433611853798	MAP3K6
PRAD	8547	0.2789	1.554	1.543	0.0102484418369753	0.345061521018664	FCN3
PRAD	388611	0.90797	4.882	5.838	-0.258001915721114	0.922625167375006	CD164L2
PRAD	2827	0.025613	1	1	0	0.0472123204261954	GPR3
PRAD	10163	0.050238	75.099	82.078	-0.128201879837213	0.0828950373759305	WASF2
PRAD	27245	5.7517e-08	9.618	15.581	-0.695978998269944	3.74741041947336e-07	AHDC1
PRAD	2268	0.30639	4.168	4.527	-0.119200028969331	0.373770154789887	FGR
PRAD	111216282	0.00060082	1	1	0	0.0017267488897893	LINC02574
PRAD	2537	8.5884e-10	226.472	179.923	0.331953071203615	7.73392143884892e-09	IFI6
PRAD	199870	6.7041e-07	9.087	12.061	-0.408473544766024	3.56018327676566e-06	FAM76A
PRAD	23673	5.2165e-11	50.109	63.829	-0.349142298551049	5.89808201381509e-10	STX12
PRAD	5511	0.052216	41.064	43.125	-0.0706502911170489	0.0855484600461894	PPP1R8
PRAD	677774	0.014632	1	1	0	0.0293453655042413	SCARNA1
PRAD	9473	0.45617	7.625	7.017	0.119882975151389	0.510751982636148	THEMIS2
PRAD	6118	0.00075466	65.091	74.884	-0.202199421230361	0.00212637846133475	RPA2
PRAD	27293	1e-20	21.366	6.44	1.73018424808224	4.91431870669746e-19	SMPDL3B
PRAD	55113	0.039931	13.53	13.004	0.0572063781735436	0.0686675084047196	XKR8
PRAD	2140	1.4781e-05	21.184	18.503	0.195215824935922	5.95465541461568e-05	EYA3
PRAD	5724	0.13146	2.828	2.963	-0.0672765061518836	0.187765964559001	PTAFR
PRAD	22826	0.00011724	116.104	133.875	-0.205468898372781	0.000395552554304741	DNAJC8
PRAD	93974	4.9651e-13	324.877	255.784	0.344967587751409	7.91996723388306e-12	ATP5IF1
PRAD	83667	0.0092107	8.116	9.636	-0.247665528481812	0.0197834344705764	SESN2
PRAD	54797	0.42112	18.45	18.795	-0.0267280990952585	0.477013405546388	MED18
PRAD	65979	0.2609	26.551	27.966	-0.074907719908259	0.325975638541483	PHACTR4
PRAD	1104	6.9009e-20	35.998	18.835	0.934500721318687	2.94788775751503e-18	RCC1
PRAD	8420	3.2478e-20	29.266	8.03	1.86575368259717	1.45801553164557e-18	SNHG3
PRAD	26768	0.019305	6.23	1.505	2.0494686762643	0.037145410525364	SNORA73B
PRAD	54952	0.67503	16.581	16.817	-0.0203893464732273	0.7181981685	TRNAU1AP
PRAD	85028	1e-20	20.822	11.012	0.919032134355062	4.91431870669746e-19	SNHG12
PRAD	692212	1e-20	4.994	1.874	1.41407486826903	4.91431870669746e-19	SNORD99
PRAD	6883	0.0040399	28.382	26.087	0.121645211615745	0.00960825216273611	TAF12
PRAD	115273	0.28175	1.282	1.461	-0.188559916184757	0.348000827141862	RAB42
PRAD	105378616	7.5115e-14	1.207	1	0.271425676092934	1.35111756973795e-12	LINC01715
PRAD	26824	0.1575	1	1	0	0.211367463420787	RNU11
PRAD	10691	0.0023567	7.256	6.437	0.172785987018812	0.00591579795918367	GMEB1
PRAD	51441	1.0882e-05	58.247	52.408	0.152396692227323	4.48495212085997e-05	YTHDF2
PRAD	4985	0.023816	1	1	0	0.0443803171628721	OPRD1
PRAD	2035	6.2987e-07	30.605	23.972	0.352417089123496	3.3608334327984e-06	EPB41
PRAD	399474	1.9053e-07	6.99	16.207	-1.21325270449908	1.12287827471615e-06	TMEM200B
PRAD	6429	0.00046984	97.139	107.514	-0.146401993758627	0.00138147372668233	SRSF4
PRAD	51102	1.8742e-08	17.852	15.844	0.172149105347235	1.33560287340924e-07	MECR
PRAD	10076	5.6209e-08	16.75	29.319	-0.807674801910727	3.67005618594661e-07	PTPRU
PRAD	101928460	0.097273	1	1	0	0.145534416367855	LINC01756
PRAD	100129196	0.7241	1.589	1.817	-0.193439294885597	0.762174708151959	MATN1-AS1
PRAD	7805	0.91628	33.505	31.998	0.0663946732661259	0.929403103103103	LAPTM5
PRAD	100616164	0.073309	1	1	0	0.114156034467618	MIR4420
PRAD	105378622	2.1973e-06	1	1.81	-0.855989697308481	1.04018568854283e-05	LINC01778
PRAD	9672	1.7236e-06	42.691	65.574	-0.619191944762349	8.37553879881251e-06	SDC3
PRAD	9698	0.16293	52.752	56.385	-0.0960856239811478	0.217352072467402	PUM1
PRAD	79570	3.3162e-15	13.307	2.711	2.29528834086844	7.22266323439099e-14	NKAIN1
PRAD	9410	0.0016196	63.773	61.611	0.049757797804678	0.00423436151861408	SNRNP40
PRAD	51538	0.29326	47.462	47.612	-0.00455233682586418	0.359981513700606	ZCCHC17
PRAD	2170	3.7032e-06	24.248	48.024	-0.985889815842568	1.6673802962336e-05	FABP3
PRAD	347735	0.54086	232.705	232.604	0.000626302957467857	0.592817551251674	SERINC2
PRAD	64129	2.8012e-09	31.897	68.41	-1.10078648906179	2.29256672307692e-08	TINAGL1
PRAD	3061	0.067074	1	1	0	0.105590563438633	HCRTR1
PRAD	553115	0.00018621	114.138	129.179	-0.178592368685542	0.000598092466415094	PEF1
PRAD	1307	0.055728	29.846	36.114	-0.275020630005904	0.0901208259746181	COL16A1
PRAD	576	2.7249e-06	2.02	3.52	-0.801220135885503	1.26132580160975e-05	ADGRB2
PRAD	100423028	0.28482	1	1	0	0.351038794092094	MIR4254
PRAD	90853	0.24762	1	1	0	0.311541771418436	SPOCD1
PRAD	8073	9.5054e-14	101.049	137.965	-0.44924727507342	1.68414160366361e-12	PTP4A2
PRAD	10657	0.39905	144.729	147.803	-0.0303215224544583	0.455497529771484	KHDRBS1
PRAD	55116	4.2286e-05	18.701	21.934	-0.230053515968451	0.000155621548599101	TMEM39B
PRAD	100847018	0.0090749	1	1	0	0.0195292068264563	MIR5585
PRAD	23633	0.013779	25.741	28.02	-0.122388854540449	0.0278842930099857	KPNA6
PRAD	200081	0.001547	50.241	45.491	0.143284031172935	0.00406252165864495	TXLNA
PRAD	79140	0.33255	6.239	6.758	-0.115281541070249	0.389472808079696	CCDC28B
PRAD	55721	4.359e-12	4.116	3.296	0.32052673971075	5.98420393548387e-11	IQCC
PRAD	149069	0.0035221	1	1	0	0.00850339162695711	DCDC2B
PRAD	56063	1.9441e-10	16.987	13.626	0.318068975058942	1.94858708902496e-09	TMEM234
PRAD	8668	9.4078e-15	344.536	260.055	0.405837959169288	1.90655786857143e-13	EIF3I
PRAD	84734	0.046937	13.978	13.136	0.089631919579729	0.0783412364106989	FAM167B
PRAD	3932	0.23153	6.94	5.308	0.38676729209543	0.293992533118511	LCK
PRAD	3065	1.1483e-13	206.482	187.994	0.135329402954191	2.01274099670511e-12	HDAC1
PRAD	65108	2.8021e-20	784.657	257.748	1.6061009081946	1.28504064439655e-18	MARCKSL1
PRAD	81629	0.018882	1	1	0	0.0364237220560239	TSSK3
PRAD	100128071	1.2001e-16	7.813	4.205	0.893770813709771	3.27396511538462e-15	FAM229A
PRAD	55108	0.00031621	94.444	87.543	0.109467321168209	0.000965509052948773	BSDC1
PRAD	728116	0.25356	1	1	0	0.317943620506777	ZBTB8B
PRAD	653121	0.00033165	3.452	3.987	-0.207871140818376	0.00100805501214112	ZBTB8A
PRAD	339487	1.0332e-06	22.679	19.527	0.215886707924686	5.26471810344828e-06	ZBTB8OS
PRAD	5928	0.38929	49.919	48.306	0.0473866390638901	0.44562385873366	RBBP4
PRAD	81493	3.0214e-05	1.488	3.577	-1.26537559188719	0.000114603156149733	SYNC
PRAD	57648	0.0013267	146.142	122.946	0.249346058154782	0.00353947458625878	KIAA1522
PRAD	64766	0.40227	10.663	11.646	-0.127221131171087	0.458754666916769	S100PBP
PRAD	252995	0.052263	2.076	3.363	-0.695942335168702	0.0855925055021162	FNDC5
PRAD	3208	0.63824	1	1	0	0.683773485046823	HPCA
PRAD	113452	1.944e-09	115.55	97.024	0.252103696071264	1.64022109436955e-08	TMEM54
PRAD	127544	0.19788	24.139	26.721	-0.146608088696425	0.257047098467737	RNF19B
PRAD	204	1.4391e-06	55.61	50.74	0.132220817740758	7.11161377148165e-06	AK2
PRAD	113451	3.0346e-06	3.944	3.329	0.244570681237648	1.39016691926803e-05	AZIN2
PRAD	55223	2.033e-08	12.625	10.031	0.331817951094132	1.44056633366633e-07	TRIM62
PRAD	149076	0.69481	34.215	36.806	-0.105312021754994	0.735418921110227	ZNF362
PRAD	127550	0.14886	1	1	0	0.208216126996648	A3GALT2
PRAD	1912	0.055486	64.643	69.64	-0.107422049690602	0.0898149910999544	PHC2
PRAD	100500853	0.35865	1	1	0	0.415534866056844	MIR3605
PRAD	7579	0.72181	1	1	0	0.7600274625167	ZSCAN20
PRAD	114784	0.0022283	1	1	0	0.0056327805440076	CSMD2
PRAD	127540	0.1575	1	1	0	0.211367463420787	HMGB4
PRAD	402779	0.1575	1	1	0	0.211367463420787	CSMD2-AS1
PRAD	113444	0.00056735	9.011	10.122	-0.167735255656762	0.0016403044361413	SMIM12
PRAD	2709	8.2533e-07	1.958	9.332	-2.2528055423805	4.30423957608429e-06	GJB5
PRAD	127534	0.018278	1	1.521	-0.60502015306241	0.035448191943128	GJB4
PRAD	2707	0.0013042	2.126	6.748	-1.66631837675646	0.00348731739130435	GJB3
PRAD	2701	0.3408	8.806	10.512	-0.255478431385437	0.397581315789474	GJA4
PRAD	58512	0.059305	1	1	0	0.0950192828100294	DLGAP3
PRAD	9204	0.46596	5.85	5.59	0.0655883416275766	0.520289806370363	ZMYM6
PRAD	79830	0.0042132	5.291	6.548	-0.307513904066814	0.009975818715923	ZMYM1
PRAD	6421	5.7185e-12	265.903	201.966	0.396787611539444	7.66754640831758e-11	SFPQ
PRAD	9202	0.73918	25.15	26.181	-0.0579618029623671	0.775936619801687	ZMYM4
PRAD	100861513	0.01722	1	1	0	0.0336910978300846	ZMYM4-AS1
PRAD	79932	4.6381e-10	110.854	80.424	0.462962831138122	4.36506545333923e-09	KIAA0319L
PRAD	23154	9.807e-13	43.304	33.92	0.35236412326408	1.49379493915533e-11	NCDN
PRAD	339488	4.7505e-05	1	1	0	0.000172759153964457	TFAP2E
PRAD	5690	0.099359	53.241	53.931	-0.0185771159040839	0.148067803137475	PSMB2
PRAD	127703	0.048307	16.165	14.026	0.204769874340422	0.08023139658133	C1orf216
PRAD	63967	0.0058827	1	1	0	0.0134267910865601	CLSPN
PRAD	192670	0.033661	10.782	12.964	-0.265886111086742	0.0593481165796669	AGO4
PRAD	26523	0.30184	12.803	14.046	-0.133677438026848	0.369129503448276	AGO1
PRAD	192669	0.078543	2.908	3.383	-0.218275907874394	0.121057257496741	AGO3
PRAD	27285	0.019726	1	1.171	-0.227741075839128	0.0378254982427683	TEKT2
PRAD	1296	2.2291e-05	7.174	12.391	-0.788442972649445	8.65092447565202e-05	COL8A2
PRAD	27095	0.1371	116.166	116.052	0.00141649009011835	0.194425251582806	TRAPPC3
PRAD	55700	0.13097	100.252	116.256	-0.213674157639623	0.187154027936337	MAP7D1
PRAD	9967	0.036454	130.899	119.229	0.13471889153448	0.0635198711103832	THRAP3
PRAD	79729	1.816e-14	8.276	4.752	0.800398809059244	3.5290104109589e-13	SH3D21
PRAD	55194	1.1053e-09	15.1	12.306	0.295186651898796	9.72289322033898e-09	EVA1B
PRAD	83931	5.1667e-05	42.697	50.69	-0.247566457949779	0.000186976546428571	STK40
PRAD	84967	0.0046082	74.081	79.482	-0.101524602186841	0.0108255561713403	LSM10
PRAD	127700	0.32519	24.824	25.568	-0.0426037113992576	0.381967211856922	OSCP1
PRAD	109616970	1.8184e-08	1	1	0	1.29931946272666e-07	SNORA63C
PRAD	64960	6.0933e-12	151.977	121.532	0.322516771744773	8.12911164263323e-11	MRPS15
PRAD	1441	0.11248	2.865	2.792	0.0372361974346151	0.164702857142857	CSF3R
PRAD	2899	0.12679	1	1	0	0.182110321295984	GRIK3
PRAD	728431	0.0026599	21.78	20.986	0.0535767435988056	0.00660289455202987	LINC01137
PRAD	80149	0.3514	18.155	17.948	0.0165438410112244	0.408179518532671	ZC3H12A
PRAD	64769	0.29366	66.282	71.506	-0.10944716688257	0.360368577854671	MEAF6
PRAD	100847010	2.4322e-07	2.748	2.118	0.375679414825764	1.40409071622355e-06	MIR5581
PRAD	79753	0.84248	12.101	12.639	-0.0627560481656055	0.866254260449384	SNIP1
PRAD	7802	0.002481	29.303	25.598	0.195017278029346	0.0061971122197441	DNALI1
PRAD	29889	6.8543e-16	64.214	47.698	0.428959094840395	1.63511939125561e-14	GNL2
PRAD	284654	0.0014434	1.237	2.128	-0.78265265052482	0.00382063796492101	RSPO1
PRAD	54955	0.0016453	20.455	17.334	0.238848927489637	0.00429522005888848	C1orf109
PRAD	55143	3.7135e-17	3.783	1.816	1.05876657375846	1.07509614285714e-15	CDCA8
PRAD	284656	1e-20	5.779	1.245	2.21467412762016	4.91431870669746e-19	EPHA10
PRAD	149175	1e-20	9.974	5.056	0.980175739488011	4.91431870669746e-19	MANEAL
PRAD	79693	1.3245e-12	25.578	19.075	0.423220404075838	1.9792159761236e-11	YRDC
PRAD	127687	2.6713e-12	81.577	68.887	0.243930702257844	3.79963854946524e-11	C1orf122
PRAD	4520	0.46989	6.5	6.906	-0.0874106160502073	0.524018097059903	MTF1
PRAD	3633	1.8504e-06	5.684	8.014	-0.495615955188017	8.92647055089549e-06	INPP5B
PRAD	10946	0.00041286	66.902	75.68	-0.177862748558663	0.00122562052734375	SF3A3
PRAD	2275	0.0080541	20.567	24.328	-0.242286350601721	0.0176519923679061	FHL3
PRAD	51118	0.10893	35.048	34.513	0.0221922360606209	0.160154872521246	UTP11
PRAD	5453	0.021133	1	1	0	0.040064959640057	POU3F1
PRAD	100500801	0.19034	1	1	0	0.248511771996564	MIR3659
PRAD	64121	0.97962	17.713	18.77	-0.0836200722639236	0.982667891387357	RRAGC
PRAD	105378663	1e-20	3.613	2.367	0.610137548697829	4.91431870669746e-19	AL139260.1
PRAD	26292	0.032224	20.396	22.191	-0.121688438540271	0.0572174979973298	MYCBP
PRAD	54933	0.00026657	2.491	4.066	-0.706885193603896	0.00082699271468144	RHBDL2
PRAD	79647	1.2753e-05	57.236	72.702	-0.345072201317663	5.19171775396977e-05	AKIRIN1
PRAD	4725	0.02019	604.144	602.299	0.00441259873113628	0.0385657998204668	NDUFS5
PRAD	643314	0.12137	74.796	94.622	-0.339214536449906	0.175569832087016	MACF1
PRAD	353500	1.0819e-16	5.88	3.186	0.884069888198417	2.9705484e-15	BMP8A
PRAD	8761	2.4014e-12	111.038	84.39	0.39590952916716	3.45033022282242e-11	PABPC4
PRAD	677834	0.00029587	1.536	1	0.619178216059069	0.00090904281259024	SNORA55
PRAD	26508	5.7706e-08	13.379	9.223	0.536662284245892	3.75857353535354e-07	HEYL
PRAD	84618	0.34442	1	1	0	0.401342378840151	NT5C1A
PRAD	51440	0.081348	1	1	0	0.124865043064272	HPCAL4
PRAD	10450	0.76227	42.597	43.824	-0.0409693425247021	0.796950981673463	PPIE
PRAD	656	0.39982	2.071	2.588	-0.321510063771996	0.456327493027247	BMP8B
PRAD	64064	0.0029565	1	1	0	0.00726710910246044	OXCT2
PRAD	101929536	0.00031455	1	1	0	0.000960884616709733	AL033527.3
PRAD	54802	0.024333	31.851	29.734	0.0992251118338619	0.045185610175408	TRIT1
PRAD	4610	0.078185	10.567	13.575	-0.361386348219362	0.120566607362852	MYCL
PRAD	84879	0.0073259	1.299	3.663	-1.49562427026068	0.0162688192548528	MFSD2A
PRAD	10487	3.0395e-06	84.935	107.122	-0.334823714639658	1.39181236281472e-05	CAP1
PRAD	5538	0.44191	136.479	150.817	-0.144120076488268	0.496982341842397	PPT1
PRAD	6018	0.011596	8.779	10.274	-0.226869459346238	0.0241484062041296	RLF
PRAD	10269	7.2185e-11	94.204	76.085	0.308176262047502	7.92582360681114e-10	ZMPSTE24
PRAD	1298	4.0025e-09	90.283	43.624	1.04933229784931	3.1970419481982e-08	COL9A2
PRAD	64744	1.1239e-05	55.981	46.566	0.265660297718634	4.61777719636996e-05	SMAP2
PRAD	65243	1.0882e-17	1.977	1.202	0.717875975018023	3.39527973607038e-16	ZFP69B
PRAD	339559	0.00013231	3.356	4.378	-0.383529238741123	0.000439978823253633	ZFP69
PRAD	64789	0.64603	3.788	3.972	-0.068429292059989	0.691318701030928	EXO5
PRAD	127396	0.0043538	2.472	2.938	-0.249155652651905	0.0102801276298269	ZNF684
PRAD	9783	2.1748e-07	1.625	4.336	-1.41592503855069	1.27008301317234e-06	RIMS3
PRAD	4802	0.020655	60.066	65.146	-0.117128006173723	0.0393234092332468	NFYC
PRAD	407034	0.025515	1	1	0	0.0470561349453978	MIR30E
PRAD	407031	0.045817	1	1	0	0.0768698212568004	MIR30C1
PRAD	9132	5.4492e-06	1.928	3.914	-1.02153870439684	2.38097590965092e-05	KCNQ4
PRAD	163732	1.6758e-08	19.058	31.32	-0.716687485903499	1.20470770945946e-07	CITED4
PRAD	1503	0.076262	27.113	30.533	-0.17138459419933	0.118080411700502	CTPS1
PRAD	100507178	0.0092811	1	1	0	0.0199004964631197	SLFNL1-AS1
PRAD	200172	0.0039471	1	1	0	0.00940752026209677	SLFNL1
PRAD	22955	0.049468	61.289	60.124	0.0276871720125952	0.0817893995337995	SCMH1
PRAD	1907	0.013302	4.125	5.75	-0.47916783669856	0.0270812531572905	EDN2
PRAD	59269	0.0079335	3.805	3.337	0.189344767208588	0.0174289222359864	HIVEP3
PRAD	2981	0.31779	1	1	0	0.375138877732165	GUCA2B
PRAD	2980	0.3131	1	1	0	0.375138877732165	GUCA2A
PRAD	22887	0.052988	35.029	33.715	0.055159205328864	0.0865335112816577	FOXJ3
PRAD	284716	5.8448e-19	2.587	1.486	0.799845938146145	2.16298259478261e-17	RIMKLA
PRAD	84217	1.1148e-05	7.012	5.944	0.238391880220942	4.58658723897912e-05	ZMYND12
PRAD	79717	0.87465	90.108	89.537	0.00917121703942069	0.894448161764706	PPCS
PRAD	728621	0.67855	2.421	2.671	-0.141776896636173	0.721217912192198	CCDC30
PRAD	10465	1.462e-10	41.641	33.673	0.306412455380342	1.50507489114659e-09	PPIH
PRAD	4904	0.69093	256.809	265.894	-0.0501554592801352	0.732113308933373	YBX1
PRAD	149461	0.13329	1	1	0	0.189857280273111	CLDN19
PRAD	64175	1.1081e-14	26.314	20.544	0.357113462159843	2.21818061147695e-13	P3H1
PRAD	79078	0.099975	1.553	1.966	-0.340205491953279	0.14875659219635	C1orf50
PRAD	100129924	0.0039155	1	1	0	0.0093437170012336	TMEM269
PRAD	374969	0.28218	21.432	22.648	-0.0796171680633681	0.348390381201044	SVBP
PRAD	114625	0.75689	11.588	12.131	-0.0660668919473705	0.792143532854613	ERMAP
PRAD	51058	0.11087	18.369	16.974	0.113946506357622	0.162625127869304	ZNF691
PRAD	6513	0.006151	40.74	48.422	-0.249216688675604	0.0139657628040973	SLC2A1
PRAD	440584	0.28248	1.38	1.595	-0.2088881569867	0.348679849179187	SLC2A1-AS1
PRAD	440585	0.24248	5.618	6.781	-0.27144142008579	0.305888778752668	FAM183A
PRAD	10969	5.2658e-13	85.941	72.96	0.236240834747286	8.35577615212528e-12	EBNA1BP2
PRAD	149465	0.0034279	1	1	0	0.00829832583617747	CFAP57
PRAD	128218	1.2265e-07	89.312	55.937	0.675051147908127	7.52991733987305e-07	TMEM125
PRAD	149466	0.90029	31.317	31.624	-0.0140738434400508	0.916177470588235	C1orf210
PRAD	7075	0.19848	11.217	12.591	-0.166705992027741	0.257732099835235	TIE1
PRAD	4352	0.059211	1	1	0	0.0948972560819462	MPL
PRAD	991	7.7601e-08	5.683	1.986	1.51678709252296	4.92769823634736e-07	CDC20
