Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
LIHC	2582	1e-20	88.236	62.698	0.49294796744693	3.65927012653585e-20	GALE
LIHC	3155	1e-20	193.892	358.122	-0.885197869459783	3.65927012653585e-20	HMGCL
LIHC	2517	0.6023	75.223	77.931	-0.0510234846754929	0.617272429378531	FUCA1
LIHC	1269	0.23689	1	1	0	0.268772562688349	CNR2
LIHC	55629	4.4885e-08	24.263	20.47	0.245246841235536	9.27062716074941e-08	PNRC2
LIHC	10772	1e-20	20.741	15.73	0.398966782715837	3.65927012653585e-20	SRSF10
LIHC	127294	0.13441	1	1	0	0.162832684111469	MYOM3
LIHC	58985	2.5e-12	8.569	5.612	0.610611843079067	6.32175896591053e-12	IL22RA1
LIHC	163702	0.0034869	3.177	2.873	0.145107097180969	0.00523336612260248	IFNLR1
LIHC	57822	0.00031793	1	1	0	0.000520253831392488	GRHL3
LIHC	90529	1e-20	2.672	1.296	1.04385428958943	3.65927012653585e-20	STPG1
LIHC	57185	1e-20	3.983	2.075	0.940744143242537	3.65927012653585e-20	NIPAL3
LIHC	100750325	2.2869e-07	1	1	0	4.54963136590229e-07	RCAN3AS
LIHC	11123	6.1412e-20	2.191	1.031	1.08754515162211	2.16849238718811e-19	RCAN3
LIHC	400746	0.0015273	1.898	2.453	-0.370067241536493	0.00237331548944786	NCMAP
LIHC	10250	3.234e-11	18.665	15.084	0.307316453048768	7.7617555929757e-11	SRRM1
LIHC	25932	0.0019972	28.81	28.912	-0.00509875081736689	0.00306885328815648	CLIC4
LIHC	864	0.80365	1.613	2.514	-0.640238211264865	0.812115471487896	RUNX3
LIHC	25949	1e-20	45.108	27.569	0.710336383253843	3.65927012653585e-20	SYF2
LIHC	57035	1e-20	19.037	6.926	1.45871185269285	3.65927012653585e-20	RSRP1
LIHC	6007	0.13834	1	1	0	0.167218097891931	RHD
LIHC	23585	1e-20	59.399	33.257	0.836780609107296	3.65927012653585e-20	TMEM50A
LIHC	6006	0.00060934	1	1.345	-0.427606172781899	0.000978258135006839	RHCE
LIHC	55219	0.58639	30.278	32.131	-0.0856959700338137	0.601430278077615	MACO1
LIHC	26119	1.7199e-07	23.028	19.166	0.264839843601033	3.44636318537859e-07	LDLRAP1
LIHC	57134	1.9846e-09	7.388	23.51	-1.67001876755795	4.37915607652328e-09	MAN1C1
LIHC	57190	1e-20	17.539	8.369	1.06743934113323	3.65927012653585e-20	SELENON
LIHC	56181	4.5802e-08	32.089	28.881	0.151958134968258	9.45611079151578e-08	MTFR1L
LIHC	79000	3.0583e-16	1	1	0	9.19194429884019e-16	AUNIP
LIHC	164091	1.8257e-10	6.52	4.156	0.649676310214228	4.24048629961588e-10	PAQR7
LIHC	3925	1e-20	72.549	12.773	2.50585831738347	3.65927012653585e-20	STMN1
LIHC	5051	0.00065107	10.645	13.403	-0.332380006169544	0.00104323863968522	PAFAH2
LIHC	2134	0.027641	1	1	0	0.0374464331590739	EXTL1
LIHC	7780	9.867e-07	1	1	0	1.89295373521777e-06	SLC30A2
LIHC	84676	0.14683	1	1	0	0.176581835824494	TRIM63
LIHC	149420	1.4371e-17	5.406	4.067	0.410596521072562	4.56986349003984e-17	PDIK1L
LIHC	79927	2.9183e-13	1	1	0	7.6995581383049e-13	FAM110D
LIHC	10256	0.00019054	1	1.291	-0.368489000645104	0.000316809862511457	CNKSR1
LIHC	378807	0.31796	1	1	0	0.333960092641331	CATSPER4
LIHC	64793	1e-20	5.153	2.038	1.33825854098722	3.65927012653585e-20	CEP85
LIHC	83442	6.3552e-15	145.237	88.251	0.718724504180458	1.79315131221719e-14	SH3BGRL3
LIHC	91544	1e-20	14.738	5.974	1.30277161601005	3.65927012653585e-20	UBXN11
LIHC	1043	0.041746	21.196	17.523	0.274542241880729	0.0551509324682203	CD52
LIHC	55057	1.0724e-13	1	1	0	2.88003628532974e-13	CRYBG2
LIHC	257101	0.022811	1	1	0	0.0312767603930461	ZNF683
LIHC	79727	0.077404	1	1	0	0.0981519710218607	LIN28A
LIHC	79947	1e-20	16.547	10.776	0.618747921697062	3.65927012653585e-20	DHDDS
LIHC	3151	1e-20	108.409	65.273	0.731926279301038	3.65927012653585e-20	HMGN2
LIHC	6195	2.3958e-07	13.479	8.432	0.67676669560738	4.761533187251e-07	RPS6KA1
LIHC	8289	3.2916e-17	13.483	8.964	0.588926981400242	1.0288312406015e-16	ARID1A
LIHC	55650	7.0867e-07	8.928	12.941	-0.535540171858889	1.37262678897302e-06	PIGV
LIHC	84243	3.5874e-19	12.449	9.31	0.41917678562287	1.2261558684481e-18	ZDHHC18
LIHC	2810	1e-20	20.785	1	4.37747084284965	3.65927012653585e-20	SFN
LIHC	54707	1e-20	8.527	5.143	0.729428102930021	3.65927012653585e-20	GPN2
LIHC	63906	1e-20	14.302	7.121	1.0060651506407	3.65927012653585e-20	GPATCH3
LIHC	10726	9.4534e-19	142.328	106.114	0.423604500548462	3.16870726692424e-18	NUDC
LIHC	8431	0.00016124	76.116	150.892	-0.987244665893324	0.000269485129407823	NR0B2
LIHC	126695	7.5548e-07	3.352	3.407	-0.0234797983969949	1.45989230292466e-06	KDF1
LIHC	388610	8.037e-16	9.645	3.394	1.5067946733938	2.37023792491871e-15	TRNP1
LIHC	115572	0.052199	1	1	0	0.067974864321608	TENT5B
LIHC	6548	9.7478e-12	3.439	2.415	0.509965926803655	2.40103198617455e-11	SLC9A1
LIHC	23038	4.3847e-05	22.103	18.707	0.240663981949373	7.64792865384615e-05	WDTC1
LIHC	84065	1e-20	49.952	34.848	0.519466583261002	3.65927012653585e-20	TMEM222
LIHC	84958	1.0089e-06	2.257	1.416	0.672585153108839	1.93405616293592e-06	SYTL1
LIHC	9064	1.719e-12	3.319	2.423	0.453954224626953	4.38182498722535e-12	MAP3K6
LIHC	8547	2.9698e-17	4.369	239.953	-5.77930493437976	9.31458491040553e-17	FCN3
LIHC	388611	0.5284	1	1	0	0.544134468700005	CD164L2
LIHC	2827	0.0023307	1	1	0	0.00355801299058986	GPR3
LIHC	10163	1e-20	22.48	8.575	1.39043345916075	3.65927012653585e-20	WASF2
LIHC	27245	1.1951e-06	4.679	3.47	0.431264565894688	2.2802663415567e-06	AHDC1
LIHC	2268	0.22061	2.828	4.383	-0.632136558715256	0.252150987512888	FGR
LIHC	111216282	0.32222	1	1	0	0.337954159264126	LINC02574
LIHC	2537	0.33232	184.871	109.63	0.753876289949872	0.348199605124974	IFI6
LIHC	199870	1.5634e-17	3.855	2.944	0.388953188745384	4.96594772365489e-17	FAM76A
LIHC	23673	2.6839e-07	19.089	16.482	0.211850211175855	5.31875465289502e-07	STX12
LIHC	5511	1e-20	19.681	12.822	0.618182212658048	3.65927012653585e-20	PPP1R8
LIHC	677774	0.31777	1	1	0	0.333960092641331	SCARNA1
LIHC	9473	0.15422	7.341	11.465	-0.64318784766761	0.184424420472252	THEMIS2
LIHC	6118	1e-20	31.943	17.854	0.839252482078104	3.65927012653585e-20	RPA2
LIHC	27293	2.8796e-09	1	1	0	6.30038798245614e-09	SMPDL3B
LIHC	55113	2.94e-15	12.778	10.612	0.267965464065817	8.43490438533429e-15	XKR8
LIHC	2140	1e-20	6.172	4.255	0.53657892999741	3.65927012653585e-20	EYA3
LIHC	5724	0.16147	1.966	2.567	-0.384819974234838	0.191635780645929	PTAFR
LIHC	22826	1e-20	68.213	42.844	0.670953534344932	3.65927012653585e-20	DNAJC8
LIHC	93974	5.4899e-16	245.423	186.061	0.39949477289414	1.63281360262334e-15	ATP5IF1
LIHC	83667	9.7469e-11	15.422	10.953	0.49366379849188	2.28919070856874e-10	SESN2
LIHC	54797	2.8339e-15	16.889	12.5	0.434155813610069	8.13635116546763e-15	MED18
LIHC	65979	5.6809e-10	12.751	10.468	0.284624565700651	1.29004983043132e-09	PHACTR4
LIHC	1104	1e-20	20.841	10.123	1.04178760011531	3.65927012653585e-20	RCC1
LIHC	8420	1e-20	6.064	1.894	1.67883342270271	3.65927012653585e-20	SNHG3
LIHC	26768	0.74393	1.209	1	0.273814244587037	0.75478615040423	SNORA73B
LIHC	54952	1e-20	11.585	5.505	1.07344357530045	3.65927012653585e-20	TRNAU1AP
LIHC	85028	1e-20	9.344	2.647	1.81968207938462	3.65927012653585e-20	SNHG12
LIHC	692212	6.086e-16	2.368	1	1.24366908096686	1.80606847114813e-15	SNORD99
LIHC	6883	1e-20	21.756	13.162	0.725034603936219	3.65927012653585e-20	TAF12
LIHC	115273	8.3777e-08	1.102	1	0.140124223909071	1.70510634230926e-07	RAB42
LIHC	105378616	2.4842e-16	1	1	0	7.50147197336562e-16	LINC01715
LIHC	10691	1e-20	3.131	1.884	0.732824543525887	3.65927012653585e-20	GMEB1
LIHC	51441	8.7787e-11	34.507	26.571	0.377036528230896	2.06544251621271e-10	YTHDF2
LIHC	4985	0.31796	1	1	0	0.333960092641331	OPRD1
LIHC	2035	1.6362e-14	14.595	10.392	0.490000874941749	4.543380851656e-14	EPB41
LIHC	399474	4.8464e-17	3.27	1.99	0.716522204954434	1.5049029816371e-16	TMEM200B
LIHC	6429	4.2305e-16	54.084	39.228	0.463318072948093	1.2646501423221e-15	SRSF4
LIHC	51102	1e-20	15.055	9.158	0.717138237938493	3.65927012653585e-20	MECR
LIHC	10076	1.43e-11	7.556	4.06	0.896142974315831	3.49641220438672e-11	PTPRU
LIHC	101929406	0.31796	1	1	0	0.333960092641331	LINC01648
LIHC	4146	0.31796	1	1	0	0.333960092641331	MATN1
LIHC	100129196	3.1174e-11	1	1	0	7.48641227584547e-11	MATN1-AS1
LIHC	7805	0.0011358	30.247	27.758	0.123888434491057	0.00178468802267895	LAPTM5
LIHC	100616164	0.40797	1	1	0	0.424035492238775	MIR4420
LIHC	105378622	0.00046005	1	1	0	0.000744572771514316	LINC01778
LIHC	9672	0.37624	16.768	21.222	-0.339850002884625	0.392159055578771	SDC3
LIHC	9698	3.802e-13	19.549	14.983	0.383768291392437	9.97175446898002e-13	PUM1
LIHC	79570	0.19794	1	1	0	0.228874935388538	NKAIN1
LIHC	9410	1.3912e-18	22.737	15.308	0.570756106394249	4.63052623853211e-18	SNRNP40
LIHC	51538	1e-20	17.358	8.848	0.972177438416049	3.65927012653585e-20	ZCCHC17
LIHC	2170	0.16667	4.557	6.22	-0.448830209794725	0.196742379318504	FABP3
LIHC	347735	3.0475e-16	221.951	140.57	0.658952476841215	9.16362492465341e-16	SERINC2
LIHC	64129	0.0025094	18.326	19.184	-0.0660116394113787	0.00382116663614164	TINAGL1
LIHC	553115	1e-20	75.354	52.188	0.529965981487209	3.65927012653585e-20	PEF1
LIHC	1307	5.9068e-08	1.901	1.517	0.325537446401519	1.2125955473251e-07	COL16A1
LIHC	576	0.1055	1	1	0	0.130446585698352	ADGRB2
LIHC	90853	0.049257	1	1	0	0.0644085306684142	SPOCD1
LIHC	8073	6.3055e-14	60.747	48.828	0.315104476514277	1.70997481652623e-13	PTP4A2
LIHC	10657	1e-20	69.837	46.379	0.590519872524559	3.65927012653585e-20	KHDRBS1
LIHC	55116	1e-20	12.435	8.47	0.553972632884708	3.65927012653585e-20	TMEM39B
LIHC	100847018	0.034771	1	1	0	0.0464249269989963	MIR5585
LIHC	23633	4.4533e-10	10.693	8.741	0.29079642510172	1.01648533745138e-09	KPNA6
LIHC	200081	1e-20	31.147	19.45	0.679323058004068	3.65927012653585e-20	TXLNA
LIHC	79140	1e-20	4.232	1	2.08133962745194	3.65927012653585e-20	CCDC28B
LIHC	55721	1e-20	1.605	1	0.682573297347578	3.65927012653585e-20	IQCC
LIHC	56063	1e-20	7.425	3.312	1.16468835307617	3.65927012653585e-20	TMEM234
LIHC	8668	1e-20	161.322	104.142	0.631391178460529	3.65927012653585e-20	EIF3I
LIHC	84734	0.00030233	9.716	15.817	-0.70304159565038	0.000495620507722642	FAM167B
LIHC	3932	0.088892	3.127	2.844	0.136857754305625	0.111444519225936	LCK
LIHC	3065	1e-20	70.694	38.4	0.880481463669971	3.65927012653585e-20	HDAC1
LIHC	65108	1e-20	73.152	42.532	0.782348611654791	3.65927012653585e-20	MARCKSL1
LIHC	81629	0.31796	1	1	0	0.333960092641331	TSSK3
LIHC	100128071	1e-20	4.805	1.648	1.54382018847789	3.65927012653585e-20	FAM229A
LIHC	55108	0.796	49.163	51.938	-0.0792175067650366	0.804792460478314	BSDC1
LIHC	653121	3.6777e-19	1.052	1	0.0731347046302154	1.25615929133858e-18	ZBTB8A
LIHC	339487	1e-20	16.978	9.519	0.834784593048729	3.65927012653585e-20	ZBTB8OS
LIHC	5928	1e-20	17.738	9.224	0.943378933546642	3.65927012653585e-20	RBBP4
LIHC	81493	0.07632	1	1	0	0.0968697461993512	SYNC
LIHC	57648	1e-20	28.509	6.437	2.14695706130497	3.65927012653585e-20	KIAA1522
LIHC	64766	1e-20	4.995	2.413	1.04965676246403	3.65927012653585e-20	S100PBP
LIHC	252995	0.1494	4.648	11.453	-1.30104357365698	0.179272812556377	FNDC5
LIHC	3208	0.12794	1	1	0	0.155580154793101	HPCA
LIHC	113452	1.4692e-15	11.574	5.951	0.959683526306147	4.27415320017495e-15	TMEM54
LIHC	127544	2.8343e-08	10.54	7.776	0.438774742918796	5.91338584274362e-08	RNF19B
LIHC	204	4.5784e-06	50.652	44.096	0.199971441974554	8.47549806104462e-06	AK2
LIHC	113451	5.5084e-13	1	1	0	1.43585386806009e-12	AZIN2
LIHC	55223	1e-20	1.841	1.004	0.874730357399134	3.65927012653585e-20	TRIM62
LIHC	149076	1e-20	10.416	6.117	0.767905172427883	3.65927012653585e-20	ZNF362
LIHC	1912	0.011836	51.069	44.453	0.200167023895914	0.0168240165265707	PHC2
LIHC	100500853	4.988e-05	1	1	0	8.65633605844495e-05	MIR3605
LIHC	7579	0.05852	1	1	0	0.0755700284752783	ZSCAN20
LIHC	114784	0.00082064	1	1	0	0.00130499287217086	CSMD2
LIHC	84970	0.29005	1	1	0	0.322180900690269	C1orf94
LIHC	113444	0.76552	12.703	12.646	0.00648812623210703	0.775665773625146	SMIM12
LIHC	2709	0.055382	1	1	0	0.071824543611075	GJB5
LIHC	127534	0.057815	1	1	0	0.0747321701107728	GJB4
LIHC	2707	0.66506	1	1	0	0.678179029026983	GJB3
LIHC	2701	2.9295e-07	15.372	12.5	0.298376786625991	5.79568143961927e-07	GJA4
LIHC	58512	0.0023204	1	1	0	0.00354256018362663	DLGAP3
LIHC	9204	1e-20	2.827	1.787	0.661732248789685	3.65927012653585e-20	ZMYM6
LIHC	79830	1e-20	2.651	1.434	0.886491646165354	3.65927012653585e-20	ZMYM1
LIHC	6421	1.5049e-19	101.183	61.486	0.718637059922406	5.21967227533461e-19	SFPQ
LIHC	9202	9.1791e-18	7.077	4.987	0.504965716295504	2.9456378481827e-17	ZMYM4
LIHC	79932	2.3565e-16	34.34	25.139	0.449962777160579	7.12340569610665e-16	KIAA0319L
LIHC	23154	1e-20	7.817	3.947	0.985858518540689	3.65927012653585e-20	NCDN
LIHC	339488	0.00018773	1	1	0	0.000312371949633089	TFAP2E
LIHC	5690	1e-20	61.534	43.074	0.514566474132678	3.65927012653585e-20	PSMB2
LIHC	127703	1e-20	7.378	3.88	0.927173136620329	3.65927012653585e-20	C1orf216
LIHC	63967	1.0558e-15	1	1	0	3.09542068762856e-15	CLSPN
LIHC	192670	3.7492e-06	4.661	3.902	0.256425734929918	6.96476704524297e-06	AGO4
LIHC	26523	1e-20	3.645	2.129	0.775742864762005	3.65927012653585e-20	AGO1
LIHC	192669	5.2945e-13	1.015	1	0.0214797274104514	1.38081888642008e-12	AGO3
LIHC	27285	0.17904	1	1	0	0.209424008441292	TEKT2
LIHC	1296	0.019748	1	1	0	0.0273376029136316	COL8A2
LIHC	27095	1e-20	66.592	41.299	0.689242021047393	3.65927012653585e-20	TRAPPC3
LIHC	55700	1e-20	20.965	10.524	0.994299676567863	3.65927012653585e-20	MAP7D1
LIHC	9967	3.9644e-11	42.477	33.55	0.340369110875795	9.47259461142378e-11	THRAP3
LIHC	79729	1.3469e-15	1.056	1	0.0786098346963665	3.92809742765273e-15	SH3D21
LIHC	55194	1e-20	7.526	3.758	1.00191822264783	3.65927012653585e-20	EVA1B
LIHC	83931	0.043649	25.218	30.811	-0.288991644838673	0.0575468877436406	STK40
LIHC	84967	1e-20	55.283	37.315	0.567080221347968	3.65927012653585e-20	LSM10
LIHC	127700	3.8719e-11	3.254	2.399	0.439781093379093	9.25600726009345e-11	OSCP1
LIHC	109616970	0.13719	1	1	0	0.165928552551824	SNORA63C
LIHC	64960	1e-20	175.447	109.464	0.680578797905328	3.65927012653585e-20	MRPS15
LIHC	1441	0.85705	2.079	4.896	-1.23571379983428	0.863541491617855	CSF3R
LIHC	2899	0.23525	1	1	0	0.267154885891526	GRIK3
LIHC	728431	1.0661e-06	8.761	6.172	0.505357489733046	2.03998459915612e-06	LINC01137
LIHC	80149	0.77515	8.623	8.948	-0.0533753763923682	0.784865433602273	ZC3H12A
LIHC	64769	2.1877e-05	18.716	12.676	0.562172568978077	3.88928775837491e-05	MEAF6
LIHC	100847010	0.21929	1	1	0	0.250800290021207	MIR5581
LIHC	79753	0.11683	5.842	6.044	-0.0490413023356504	0.143134145023638	SNIP1
LIHC	7802	0.01844	8.194	11.841	-0.531151127133958	0.0256002059416962	DNALI1
LIHC	29889	1e-20	38.456	20.864	0.882192933906818	3.65927012653585e-20	GNL2
LIHC	284654	0.05233	1	1	0	0.0681321166644917	RSPO1
LIHC	54955	1e-20	7.029	3.596	0.966926434069844	3.65927012653585e-20	C1orf109
LIHC	55143	1e-20	5.732	1	2.51903860960006	3.65927012653585e-20	CDCA8
LIHC	284656	0.00011962	1	1	0	0.000201937181049069	EPHA10
LIHC	149175	1e-20	6.485	2.482	1.38560345900871	3.65927012653585e-20	MANEAL
LIHC	79693	2.2983e-09	14.221	10.674	0.413922000298742	5.05737518747243e-09	YRDC
LIHC	127687	1e-20	39.492	24.793	0.671627581474129	3.65927012653585e-20	C1orf122
LIHC	4520	8.5597e-17	2.343	1.603	0.547582528708587	2.62810053546699e-16	MTF1
LIHC	3633	0.61288	3.975	4.281	-0.106992975137839	0.627535279146141	INPP5B
LIHC	10946	1e-20	40.01	23.74	0.753040693703695	3.65927012653585e-20	SF3A3
LIHC	2275	1e-20	14.137	5.864	1.26951899103115	3.65927012653585e-20	FHL3
LIHC	51118	1e-20	20.151	12.616	0.6755968695044	3.65927012653585e-20	UTP11
LIHC	5453	0.30779	1	1	0	0.333960092641331	POU3F1
LIHC	64121	1e-20	10.903	6.387	0.771514796774888	3.65927012653585e-20	RRAGC
LIHC	105378663	1.2953e-10	1.516	1.23	0.30161143794449	3.02474150965477e-10	AL139260.1
LIHC	26292	1e-20	6.815	4.063	0.746168292461484	3.65927012653585e-20	MYCBP
LIHC	54933	2.601e-05	1	1	0	4.6031356097561e-05	RHBDL2
LIHC	79647	0.51727	28.945	31.341	-0.114737056173649	0.533168323777055	AKIRIN1
LIHC	4725	3.3132e-19	444.457	314.1	0.500819906014408	1.13437873713109e-18	NDUFS5
LIHC	643314	5.6411e-05	26.061	23.526	0.147636395671371	9.75834498482878e-05	MACF1
LIHC	353500	7.8204e-10	1	1	0	1.76126706094808e-09	BMP8A
LIHC	8761	1e-20	62.937	42.383	0.570422701995487	3.65927012653585e-20	PABPC4
LIHC	677834	0.00071122	1	1	0	0.00113515308590626	SNORA55
LIHC	26508	2.868e-19	4.758	2.554	0.897596746722411	9.83807323362558e-19	HEYL
LIHC	84618	0.31796	1	1	0	0.333960092641331	NT5C1A
LIHC	51440	0.31796	1	1	0	0.333960092641331	HPCAL4
LIHC	10450	1e-20	20.603	15.009	0.457026565166484	3.65927012653585e-20	PPIE
LIHC	656	4.1204e-16	1	1	0	1.2322910911271e-15	BMP8B
LIHC	64064	0.00015724	1	1	0	0.000262970709017767	OXCT2
LIHC	101929536	0.051915	1	1	0	0.0676315146569171	AL033527.3
LIHC	54802	1e-20	9.88	6.576	0.587300742790357	3.65927012653585e-20	TRIT1
LIHC	4610	2.9334e-07	9.161	7.827	0.227045644307804	5.80282181025082e-07	MYCL
LIHC	84879	1.1722e-10	8.003	154.869	-4.27436367049844	2.74177456335717e-10	MFSD2A
LIHC	10487	7.6756e-11	40.337	28.74	0.489043728004265	1.81081724284701e-10	CAP1
LIHC	5538	4.2654e-16	37.184	22.188	0.744902343279177	1.2745102066487e-15	PPT1
LIHC	6018	0.00024073	3.627	3.513	0.0460731687479084	0.000397248298048296	RLF
LIHC	127391	0.19193	1	1	0	0.222699960458219	TMCO2
LIHC	10269	1e-20	42.639	24.982	0.771284623057097	3.65927012653585e-20	ZMPSTE24
LIHC	1298	5.3235e-08	1.066	1	0.0922074380970889	1.09544311642776e-07	COL9A2
LIHC	64744	1.1806e-06	62.975	52.895	0.25164786165476	2.25324652319464e-06	SMAP2
LIHC	65243	3.4856e-16	1	1	0	1.04510386776859e-15	ZFP69B
LIHC	339559	1e-20	2.295	1.24	0.888154033026933	3.65927012653585e-20	ZFP69
LIHC	64789	1e-20	2.887	1.45	0.993518207333685	3.65927012653585e-20	EXO5
LIHC	127396	0.79311	6.417	6.927	-0.110331690609071	0.80200255815132	ZNF684
LIHC	9783	1.1988e-05	1	1	0	2.16223946488294e-05	RIMS3
LIHC	4802	1e-20	41.739	24.972	0.741084665328054	3.65927012653585e-20	NFYC
LIHC	407034	0.31796	1	1	0	0.333960092641331	MIR30E
LIHC	9132	0.011985	1	1	0	0.0170224706384796	KCNQ4
LIHC	163732	7.0043e-07	37.408	28.568	0.388946795945591	1.35732545595805e-06	CITED4
LIHC	1503	0.031725	33.194	30.218	0.135514312133532	0.0425773910411622	CTPS1
LIHC	100507178	0.0014181	1	1	0	0.00220930413803873	SLFNL1-AS1
LIHC	200172	0.00048484	1	1	0	0.000783867878787879	SLFNL1
LIHC	22955	1e-20	8.478	4.509	0.910916456417575	3.65927012653585e-20	SCMH1
LIHC	1907	0.96531	1	1	0	0.967297531260985	EDN2
LIHC	59269	3.6488e-06	1	1	0	6.78168360655738e-06	HIVEP3
LIHC	2981	0.00056574	2.386	3.635	-0.607361321111728	0.00091009158013544	GUCA2B
LIHC	2980	6.7313e-07	1	1	0	1.30569029065811e-06	GUCA2A
LIHC	22887	3.5652e-15	9.415	7.44	0.339658473506197	1.01803092157985e-14	FOXJ3
LIHC	284716	0.0091201	1	1	0	0.013125601601154	RIMKLA
LIHC	84217	5.5391e-05	2.787	4.92	-0.819945313122793	9.59173750433877e-05	ZMYND12
LIHC	79717	1.9824e-13	47.647	40.12	0.248063774578104	5.27283519061584e-13	PPCS
LIHC	728621	0.00035238	1	1	0	0.000574788728848198	CCDC30
LIHC	10465	1e-20	17.734	8.34	1.08839869185894	3.65927012653585e-20	PPIH
LIHC	4904	1e-20	172.244	118.552	0.538933726897647	3.65927012653585e-20	YBX1
LIHC	149461	8.4195e-06	1	1	0	1.53301125102655e-05	CLDN19
LIHC	64175	1e-20	28.969	14.003	1.04877394113788	3.65927012653585e-20	P3H1
LIHC	79078	0.0089433	1	1	0	0.0128848092563177	C1orf50
LIHC	100129924	0.1205	1	1	0	0.147286799387443	TMEM269
LIHC	374969	1e-20	14.536	8.486	0.77647374094338	3.65927012653585e-20	SVBP
LIHC	114625	0.0059465	4.743	4.827	-0.0253269583650754	0.00871896987287824	ERMAP
LIHC	51058	1e-20	10.389	5.58	0.896719766201834	3.65927012653585e-20	ZNF691
LIHC	6513	1.1523e-09	3.33	1.884	0.821723212345841	2.56962384890478e-09	SLC2A1
LIHC	440584	0.039741	1	1	0	0.0526485137431948	SLC2A1-AS1
LIHC	440585	1.234e-06	1	1	0	2.35268832409708e-06	FAM183A
LIHC	10969	1e-20	63.641	31.806	1.00065755867304	3.65927012653585e-20	EBNA1BP2
LIHC	149465	8.279e-06	1	1	0	1.50797960748517e-05	CFAP57
LIHC	128218	0.00067481	1	1	0	0.00107893900160256	TMEM125
LIHC	149466	7.9405e-06	6.436	6.093	0.0790115857061371	1.44843895237225e-05	C1orf210
LIHC	7075	3.5688e-12	11.598	8.375	0.469714947812533	8.9552106639839e-12	TIE1
LIHC	991	1e-20	14.254	1	3.83329492436692	3.65927012653585e-20	CDC20
LIHC	64834	1e-20	77.795	29.236	1.41193149535453	3.65927012653585e-20	ELOVL1
LIHC	112950	1e-20	38.647	24.546	0.654868485240341	3.65927012653585e-20	MED8
LIHC	23334	1e-20	2.861	1.692	0.757789929203233	3.65927012653585e-20	SZT2
LIHC	5792	1e-20	96.861	54.452	0.830930857982448	3.65927012653585e-20	PTPRF
LIHC	9682	1e-20	5.928	3.526	0.749512972985652	3.65927012653585e-20	KDM4A
LIHC	6487	1.0496e-11	1	1	0	2.58118294306138e-11	ST3GAL3
LIHC	9048	5.5046e-07	1	1	0	1.07327328903654e-06	ARTN
LIHC	9670	1e-20	18.15	8.63	1.07253708370416	3.65927012653585e-20	IPO13
LIHC	1802	1e-20	16.177	6.821	1.2458889192586	3.65927012653585e-20	DPH2
LIHC	533	1e-20	220.605	113.488	0.95892573208436	3.65927012653585e-20	ATP6V0B
LIHC	8704	1e-20	39.983	24.404	0.712269088489117	3.65927012653585e-20	B4GALT2
LIHC	149473	1e-20	7.323	3.066	1.25607709884353	3.65927012653585e-20	CCDC24
LIHC	6536	7.8288e-19	1.897	1	0.923719678749389	2.63566517968618e-18	SLC6A9
LIHC	128209	0.18743	1	1	0	0.217998264164141	KLF17
LIHC	55929	1e-20	42.198	23.887	0.820948947951324	3.65927012653585e-20	DMAP1
LIHC	79033	1e-20	61.578	33.149	0.893449661191721	3.65927012653585e-20	ERI3
LIHC	55182	1e-20	23.973	11.419	1.06997414566672	3.65927012653585e-20	RNF220
LIHC	100847089	0.31796	1	1	0	0.333960092641331	MIR5584
LIHC	79639	2.257e-12	24.854	31.474	-0.340682483342291	5.72105919715447e-12	TMEM53
LIHC	339541	0.012032	1.843	1.775	0.0542370463513064	0.0170831455813292	ARMH1
LIHC	26828	0.52022	1	1	0	0.535987498321888	RNU5F-1
LIHC	26830	0.097485	1	1	0	0.121325746273311	RNU5D-1
LIHC	11004	1e-20	4.385	1	2.13257684267001	3.65927012653585e-20	KIF2C
LIHC	6202	1e-20	1442.236	807.901	0.836056837604015	3.65927012653585e-20	RPS8
LIHC	94161	4.8641e-05	1	1	0	8.45087082281236e-05	SNORD46
LIHC	94162	0.1065	1	1	0	0.13155261854649	SNORD38A
LIHC	266675	3.4596e-06	1	1	0	6.43940389889003e-06	BEST4
LIHC	1263	0.0013052	4.735	7.315	-0.627493438670102	0.00203930473729544	PLK3
LIHC	343521	0.0027543	1	1	0	0.00417687355221158	TCTEX1D4
LIHC	149478	0.21908	3.997	5.398	-0.433507404046405	0.25057447667087	BTBD19
LIHC	8643	0.16429	1	1	0	0.194381420693744	PTCH2
LIHC	8891	1e-20	26.757	18.864	0.504280746370194	3.65927012653585e-20	EIF2B3
LIHC	79654	1.3981e-09	24.3	20.661	0.23404623096754	3.10664670378619e-09	HECTD3
LIHC	7389	1e-20	148.708	115.426	0.365514030398104	3.65927012653585e-20	UROD
LIHC	57643	1e-20	1.811	1	0.856786546288081	3.65927012653585e-20	ZSWIM5
LIHC	400752	7.7536e-17	1.219	1	0.285698125958125	2.38537364168979e-16	LINC01144
LIHC	84842	6.0917e-05	1	1	0	0.000105095782292928	HPDL
LIHC	4595	1e-20	10.58	4.794	1.14203781335226	3.65927012653585e-20	MUTYH
LIHC	114034	1.0514e-15	7.825	5.211	0.586530497275794	3.08297363703159e-15	TOE1
LIHC	10420	0.010408	3.269	4.783	-0.54906641421904	0.0148950177149824	TESK2
LIHC	126661	1e-20	1.988	1	0.991317756900199	3.65927012653585e-20	CCDC163
