Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
HNSC	55616	2.0356e-08	13.96	25.984	-0.896324596088162	6.94198636736032e-08	ASAP3
HNSC	1870	0.00021302	6.076	5.267	0.206140410348126	0.000485287353327496	E2F2
HNSC	3399	1.2359e-11	127.055	55.804	1.18701270847858	5.50691216013702e-11	ID3
HNSC	6135	0.31266	1719.765	1675.133	0.0379357937413034	0.362229866914946	RPL11
HNSC	100506963	1e-20	1.058	1	0.0813396274519388	9.38791159224177e-20	ELOA-AS1
HNSC	6924	3.258e-05	30.988	27.124	0.192139695122864	8.06383089546914e-05	ELOA
HNSC	57095	0.32009	77.908	69.166	0.171708454284602	0.364423892019036	PITHD1
HNSC	11313	6.959e-09	123.723	91.208	0.439881444872609	2.47240962621608e-08	LYPLA2
HNSC	2582	0.04822	54.922	61.263	-0.157631853701106	0.0741815995269421	GALE
HNSC	3155	0.70251	46.002	46.722	-0.0224054464241574	0.734297942446766	HMGCL
HNSC	2517	0.27961	25.79	25.588	0.0113443847510277	0.34006444983346	FUCA1
HNSC	1269	0.0019944	1	1	0	0.00398745890489913	CNR2
HNSC	100616492	0.31778	1	1	0	0.362229866914946	MIR378F
HNSC	55629	8.965e-06	43.71	37.434	0.223614162858323	2.3591926286509e-05	PNRC2
HNSC	10772	8.8239e-18	36.627	23.865	0.618011202975558	6.50325179532578e-17	SRSF10
HNSC	127294	0.0069874	3.524	4.181	-0.246634119123724	0.0127345670928196	MYOM3
HNSC	58985	0.25843	13.892	13.663	0.0239800232788212	0.31824765339329	IL22RA1
HNSC	163702	4.0971e-16	7.786	3.121	1.31887398742807	2.61573442638037e-15	IFNLR1
HNSC	284632	0.15903	1	1	0	0.211427108910891	AL590683.1
HNSC	57822	2.6114e-05	46.16	119.727	-1.37503340642344	6.54437907284768e-05	GRHL3
HNSC	90529	1.1944e-08	13.081	7.175	0.866422097504972	4.1653899463807e-08	STPG1
HNSC	57185	0.55636	17.692	18.718	-0.0813291452523034	0.595991594008956	NIPAL3
HNSC	100750325	0.20371	1	1	0	0.25968127825075	RCAN3AS
HNSC	11123	0.018333	13.076	11.11	0.235062465490812	0.0308409900581959	RCAN3
HNSC	400746	0.010876	1	1	0	0.019134589010989	NCMAP
HNSC	10250	0.00041887	41.669	35.715	0.222444356384393	0.000921363486577891	SRRM1
HNSC	25932	2.5657e-16	106.516	32.027	1.73370958617126	1.66614396567863e-15	CLIC4
HNSC	864	1e-20	19.717	6.802	1.53540914692805	9.38791159224177e-20	RUNX3
HNSC	102465437	0.44136	1	1	0	0.483755104534204	MIR6731
HNSC	100616365	0.31778	1	1	0	0.362229866914946	MIR4425
HNSC	25949	3.0583e-06	58.19	43.709	0.412840874406839	8.4386050510407e-06	SYF2
HNSC	57035	6.7412e-12	21.465	10.692	1.00545443009211	3.05941115569123e-11	RSRP1
HNSC	6007	0.083017	1	1	0	0.120542321333891	RHD
HNSC	23585	2.3109e-07	118.634	79.731	0.573304870548804	7.17112892500373e-07	TMEM50A
HNSC	6006	0.18708	1	1	0	0.241619363326094	RHCE
HNSC	55219	0.55191	22.105	23.901	-0.112698246460481	0.591570242043465	MACO1
HNSC	26119	1.6053e-06	40.103	28.895	0.472890295026837	4.55813218281037e-06	LDLRAP1
HNSC	57134	0.00023218	3.034	5.393	-0.829866948263527	0.000526975173391494	MAN1C1
HNSC	57190	2.9682e-06	41.358	27.541	0.586585477187114	8.20304695259594e-06	SELENON
HNSC	56181	0.0022018	18.2	21.24	-0.222845315718095	0.00437940208333333	MTFR1L
HNSC	79000	1e-20	8.469	1.978	2.09814920341174	9.38791159224177e-20	AUNIP
HNSC	164091	0.0002016	20.344	17.274	0.236001172405516	0.000460683003952569	PAQR7
HNSC	3925	1e-20	223.353	83.772	1.41478561013968	9.38791159224177e-20	STMN1
HNSC	5051	0.0010854	9.252	11.992	-0.374235117311669	0.0022453464069178	PAFAH2
HNSC	2134	0.0056248	1	1	0	0.0104274483299189	EXTL1
HNSC	7780	0.0544	1	1	0	0.0826322580645161	SLC30A2
HNSC	84676	0.013513	1	3.165	-1.66220549965362	0.0233070414353195	TRIM63
HNSC	149420	0.0067679	5.413	5.625	-0.0554247082771197	0.0123702733555809	PDIK1L
HNSC	79927	0.035566	1	1.175	-0.232660756790275	0.0563660984542755	FAM110D
HNSC	10256	0.14039	26.681	25.444	0.0684872479023599	0.190143623999479	CNKSR1
HNSC	378807	0.23108	1	1	0	0.288822245976459	CATSPER4
HNSC	64793	0.0013517	15.463	10.41	0.570850177226099	0.00276273515663361	CEP85
HNSC	83442	3.0356e-07	702.239	547.137	0.360059999986539	9.30820645256335e-07	SH3BGRL3
HNSC	91544	0.0028509	14.157	7.22	0.971444835083466	0.00557352824535037	UBXN11
HNSC	1043	3.4816e-06	32.632	26.011	0.327165547091038	9.5420780616276e-06	CD52
HNSC	55057	2.614e-05	26.447	55.55	-1.07068283126336	6.55010618829762e-05	CRYBG2
HNSC	257101	1.1397e-10	1.397	1	0.482332020747376	4.69342621685793e-10	ZNF683
HNSC	79727	0.12369	1	1	0	0.170849480355721	LIN28A
HNSC	79947	0.10163	25.941	24.87	0.0608275875796385	0.144088909400545	DHDDS
HNSC	3151	1e-20	215.548	150.271	0.520442558195653	9.38791159224177e-20	HMGN2
HNSC	6195	6.0699e-19	66.088	35.432	0.899335434266252	4.94453341291585e-18	RPS6KA1
HNSC	100302190	0.27768	1	1	0	0.337986080116959	MIR1976
HNSC	8289	4.1951e-07	34.292	27.48	0.31949004435604	1.26448394351919e-06	ARID1A
HNSC	55650	0.016478	7.97	6.063	0.394547901776943	0.0279667792546685	PIGV
HNSC	84243	1.0721e-20	27.977	16.756	0.73956347993446	1.0051178963964e-19	ZDHHC18
HNSC	2810	0.01004	5023.656	4298.132	0.225027887511969	0.0177689217687075	SFN
HNSC	54707	2.0075e-20	12.785	8.658	0.562346454916657	1.83819170699516e-19	GPN2
HNSC	63906	1e-20	18.362	11.401	0.687562835478791	9.38791159224177e-20	GPATCH3
HNSC	10726	3.9835e-14	161.158	97.51	0.724853721493801	2.16302075397861e-13	NUDC
HNSC	8431	0.1156	1	1	0	0.16118327862263	NR0B2
HNSC	126695	3.1827e-07	31.145	25.251	0.302660049254023	9.73853794472214e-07	KDF1
HNSC	388610	7.4872e-05	11.084	31.252	-1.49546990337086	0.000178807910040161	TRNP1
HNSC	115572	8.5872e-06	41.708	103.35	-1.30914235049962	2.26464006082108e-05	TENT5B
HNSC	6548	1.5009e-06	52.984	28.623	0.888381873309236	4.27745196494591e-06	SLC9A1
HNSC	23038	0.53719	36.843	40.878	-0.149934072644246	0.577298263541075	WDTC1
HNSC	84065	1.3531e-10	57.718	42.362	0.446250605894424	5.52739358194308e-10	TMEM222
HNSC	84958	0.015568	73.856	106.189	-0.523847292504198	0.0265326550933508	SYTL1
HNSC	9064	0.76739	40.064	38.635	0.052398069429852	0.79350596532194	MAP3K6
HNSC	8547	1.5355e-05	2.26	1	1.17632277264046	3.94888934881997e-05	FCN3
HNSC	388611	0.0035175	4.351	9.134	-1.06989977283782	0.0067730342769914	CD164L2
HNSC	2827	0.00025534	1.148	1	0.199122642013601	0.000576523261011065	GPR3
HNSC	10163	0.19679	106.492	103.704	0.0382735130480715	0.252172778598695	WASF2
HNSC	27245	0.12408	21.03	23.786	-0.177663829622683	0.171285868541487	AHDC1
HNSC	2268	3.5024e-05	5.96	4.99	0.256272515124901	8.64817311662119e-05	FGR
HNSC	111216282	5.1534e-05	1	1	0	0.000124965296749388	LINC02574
HNSC	2537	1e-20	731.52	64.688	3.49932729483015	9.38791159224177e-20	IFI6
HNSC	199870	0.00026123	7.772	6.852	0.181760749501346	0.00058880008555339	FAM76A
HNSC	23673	0.00051003	36.394	46.058	-0.339751141661619	0.00110841123420695	STX12
HNSC	5511	2.6208e-15	39.919	29.437	0.439444930424236	1.57331152004615e-14	PPP1R8
HNSC	677774	0.31778	1	1	0	0.362229866914946	SCARNA1
HNSC	9473	5.7082e-11	25.918	8.022	1.69192052360074	2.40106642279709e-10	THEMIS2
HNSC	6118	3.7523e-13	60.072	47.991	0.323928821709456	1.88048687454852e-12	RPA2
HNSC	27293	0.36499	1.628	1.101	0.564286230701878	0.407452095580348	SMPDL3B
HNSC	55113	1.0533e-05	8.317	7.255	0.197087617726499	2.75544656862745e-05	XKR8
HNSC	2140	2.6663e-10	20.272	15.685	0.370102900409844	1.06370906459651e-09	EYA3
HNSC	5724	0.0010464	19.459	12.13	0.681858021319883	0.00216919553784861	PTAFR
HNSC	22826	1e-20	115.287	73.739	0.644730084099284	9.38791159224177e-20	DNAJC8
HNSC	93974	0.024736	175.526	148.78	0.238504144508632	0.0405186815677633	ATP5IF1
HNSC	83667	0.28539	14.831	13.808	0.103111507084277	0.345901588050314	SESN2
HNSC	54797	0.002383	20.581	18.2	0.17737463190466	0.00472086226917952	MED18
HNSC	65979	0.0016041	21.312	27.11	-0.347159125653812	0.00324693324905183	PHACTR4
HNSC	1104	3.484e-16	64.314	38.371	0.745116456469368	2.23942223594812e-15	RCC1
HNSC	8420	5.1072e-13	15.438	10.169	0.602308048604341	2.5278514530321e-12	SNHG3
HNSC	26768	5.0049e-13	4.158	2.335	0.832467208261346	2.48016627857143e-12	SNORA73B
HNSC	54952	6.9794e-17	21.001	14.562	0.528249511696753	4.76895115561392e-16	TRNAU1AP
HNSC	85028	2.4011e-20	20.907	8.496	1.29913038944697	2.18609336395451e-19	SNHG12
HNSC	692212	6.4474e-14	4.688	1	2.22897256976016	3.44341124454709e-13	SNORD99
HNSC	6883	1e-20	34.714	22.562	0.621622652014377	9.38791159224177e-20	TAF12
HNSC	115273	0.00013549	2.792	1	1.48129894154757	0.000315961161904762	RAB42
HNSC	105378616	0.020786	1	1	0	0.0345956831667333	LINC01715
HNSC	10691	4.2333e-15	7.968	5.797	0.458911161793569	2.49667534429017e-14	GMEB1
HNSC	51441	1.2589e-05	72.846	61.718	0.239158444088384	3.26742557675521e-05	YTHDF2
HNSC	4985	0.31778	1	1	0	0.362229866914946	OPRD1
HNSC	2035	0.072103	12.314	15.941	-0.372442660668321	0.106333149507546	EPB41
HNSC	399474	1e-20	4.322	1.048	2.04406035532206	9.38791159224177e-20	TMEM200B
HNSC	6429	1.6612e-17	108.412	76.519	0.502634530946752	1.20259323826087e-16	SRSF4
HNSC	51102	0.91856	15.643	13.569	0.205202816090105	0.930814025999318	MECR
HNSC	10076	0.43878	11.91	11.848	0.00752986746262847	0.481104632810031	PTPRU
HNSC	4146	0.31778	1	1	0	0.362229866914946	MATN1
HNSC	100129196	6.4159e-09	1	1	0	2.28654326541096e-08	MATN1-AS1
HNSC	7805	2.2597e-08	63.931	30.954	1.04638980813334	7.67980667864141e-08	LAPTM5
HNSC	100616164	0.37107	1	1	0	0.413684713160855	MIR4420
HNSC	105378622	0.11087	1	1	0	0.155546835861139	LINC01778
HNSC	9672	0.014945	24.64	9.325	1.4018266255523	0.0255776897459091	SDC3
HNSC	9698	9.4728e-05	47.575	36.967	0.363965687919704	0.00022399157736878	PUM1
HNSC	79570	0.16677	1	1	0	0.219515811409056	NKAIN1
HNSC	9410	1e-20	67.338	38.732	0.797894872869729	9.38791159224177e-20	SNRNP40
HNSC	51538	1e-20	39.615	24.55	0.690323777686194	9.38791159224177e-20	ZCCHC17
HNSC	2170	0.0041888	5.754	19.516	-1.76202026218674	0.00795669383955462	FABP3
HNSC	347735	2.4901e-16	277.599	127.499	1.12251643909403	1.618565e-15	SERINC2
HNSC	64129	5.8245e-12	65.932	17.558	1.90885032569308	2.65844996710526e-11	TINAGL1
HNSC	3061	0.27493	1	1	0	0.335097100609042	HCRTR1
HNSC	553115	1e-20	121.623	74.568	0.705787528745684	9.38791159224177e-20	PEF1
HNSC	1307	1e-20	50.212	10.513	2.25585777337955	9.38791159224177e-20	COL16A1
HNSC	576	6.8981e-15	2.091	1	1.06419306192749	4.00474631241283e-14	ADGRB2
HNSC	90853	1e-20	2.872	1	1.52205574916096	9.38791159224177e-20	SPOCD1
HNSC	8073	0.070423	78.845	65.169	0.274833411225529	0.104076823049066	PTP4A2
HNSC	10657	1.1114e-17	154.214	104.855	0.556538085451824	8.15353126542122e-17	KHDRBS1
HNSC	55116	1e-20	25.935	15.12	0.778442230142365	9.38791159224177e-20	TMEM39B
HNSC	100847018	0.019194	1	1	0	0.0321775853403141	MIR5585
HNSC	23633	2.2919e-05	29.287	23.989	0.287887399973912	5.78548389326865e-05	KPNA6
HNSC	200081	3.9238e-14	51.049	34.564	0.562612513962821	2.13171624641086e-13	TXLNA
HNSC	79140	0.42121	5.908	3.58	0.722710238613171	0.463696378398392	CCDC28B
HNSC	55721	6.4433e-18	2.926	1.314	1.15496449381616	4.80488724113221e-17	IQCC
HNSC	149069	0.13397	1	1	0	0.182708709127842	DCDC2B
HNSC	56063	2.9941e-17	12.293	7.716	0.671911987386989	2.11985569340585e-16	TMEM234
HNSC	8668	5.4913e-16	267.091	206.509	0.37112670516631	3.4696547328476e-15	EIF3I
HNSC	84734	0.00093318	6.174	1.824	1.75909975345038	0.00195002764457831	FAM167B
HNSC	3932	5.7398e-14	9.483	5.101	0.894563435228712	3.08131177198865e-13	LCK
HNSC	3065	3.6648e-16	199.728	134.496	0.570473332613941	2.34983001848429e-15	HDAC1
HNSC	65108	1.0278e-20	169.619	39.584	2.09930847298464	9.64454526600541e-20	MARCKSL1
HNSC	81629	0.11722	1	1	0	0.163179711056117	TSSK3
HNSC	100128071	3.9206e-12	2.596	1.203	1.10965374082306	1.81898011145787e-11	FAM229A
HNSC	55108	2.1217e-07	52.416	37.318	0.490135592820413	6.60370002990878e-07	BSDC1
HNSC	728116	0.31778	1	1	0	0.362229866914946	ZBTB8B
HNSC	653121	3.7485e-06	1.83	1.296	0.49777793028678	1.02358344922592e-05	ZBTB8A
HNSC	339487	1e-20	19.757	13.314	0.569419824277309	9.38791159224177e-20	ZBTB8OS
HNSC	5928	4.887e-12	30.28	23.18	0.38548463897926	2.24929524546661e-11	RBBP4
HNSC	81493	0.029125	1.371	1.418	-0.0486289614602902	0.0469833068516509	SYNC
HNSC	57648	0.013374	113.677	94.546	0.265852058828686	0.0231055915995684	KIAA1522
HNSC	64766	1e-20	11.331	5.492	1.04487165901423	9.38791159224177e-20	S100PBP
HNSC	252995	0.0027025	1	4.259	-2.09051472988825	0.0053037238449934	FNDC5
HNSC	3208	2.98e-07	1	1	0	9.14789675516224e-07	HPCA
HNSC	113452	3.9753e-10	177.022	116.662	0.601593954812193	1.55932753298153e-09	TMEM54
HNSC	127544	8.8273e-14	70.533	45.21	0.641656485915647	4.66301002284264e-13	RNF19B
HNSC	204	1e-20	65.319	45.118	0.533799587085042	9.38791159224177e-20	AK2
HNSC	113451	2.6953e-17	1.859	1	0.894526770257395	1.91720023581681e-16	AZIN2
HNSC	55223	0.012775	8.088	6.982	0.212142640350261	0.0221645611037012	TRIM62
HNSC	149076	0.00037688	18.045	12.857	0.489045093884392	0.000833315992775948	ZNF362
HNSC	127550	0.015645	1	1	0	0.0266507926829268	A3GALT2
HNSC	1912	1.8185e-06	58.841	37.216	0.660898763411013	5.13408037167661e-06	PHC2
HNSC	100500853	1.047e-08	1	1	0	3.67412089023773e-08	MIR3605
HNSC	7579	6.4954e-17	1	1	0	4.44846200065811e-16	ZSCAN20
HNSC	114784	2.0018e-11	1	1	0	8.774950168492e-11	CSMD2
HNSC	84970	0.30543	1	1	0	0.362229866914946	C1orf94
HNSC	113444	3.4271e-11	16.898	12.882	0.391495906232696	1.46856562281244e-10	SMIM12
HNSC	2709	0.00050763	130.668	116.084	0.170736737441951	0.00110331069235589	GJB5
HNSC	127534	8.3086e-06	10.436	2.95	1.82278198968089	2.19450370304569e-05	GJB4
HNSC	2707	7.5272e-10	153.968	87.778	0.810699234746775	2.89260734121123e-09	GJB3
HNSC	2701	0.2453	6.955	4.613	0.592345222363945	0.304111800095306	GJA4
HNSC	58512	1.7687e-05	1	1	0	4.51735833844643e-05	DLGAP3
HNSC	9204	1.7912e-13	4.198	3.238	0.374599180989589	9.21865618199802e-13	ZMYM6
HNSC	79830	5.0683e-17	6.535	3.725	0.810946810445909	3.51387501332445e-16	ZMYM1
HNSC	6421	1.5837e-16	242.626	152.043	0.674254762334889	1.04706315438374e-15	SFPQ
HNSC	9202	1.2365e-06	14.867	11.423	0.380171963862752	3.55410502692998e-06	ZMYM4
HNSC	100861513	0.31778	1	1	0	0.362229866914946	ZMYM4-AS1
HNSC	79932	0.17037	29.903	26.989	0.147918706305397	0.223447948330183	KIAA0319L
HNSC	23154	1e-20	25.008	13.38	0.902311567470841	9.38791159224177e-20	NCDN
HNSC	339488	1e-20	2.113	1	1.07929276727285	9.38791159224177e-20	TFAP2E
HNSC	5690	1e-20	94.803	45.624	1.05513977548726	9.38791159224177e-20	PSMB2
HNSC	127703	1.6997e-13	12.817	4.653	1.46182552609769	8.75640002475248e-13	C1orf216
HNSC	63967	1e-20	5.418	1.242	2.12509521998153	9.38791159224177e-20	CLSPN
HNSC	192670	0.55342	6.864	7.593	-0.145620455332295	0.593025302991299	AGO4
HNSC	26523	2.3124e-14	7.828	5.519	0.504236870435108	1.28238692246203e-13	AGO1
HNSC	192669	1.4465e-16	2.37	1.539	0.622893827457412	9.60625542437779e-16	AGO3
HNSC	27285	0.17566	1	1	0	0.229317667942044	TEKT2
HNSC	1296	7.5733e-19	12.585	5.663	1.15206678156076	6.10232647696477e-18	COL8A2
HNSC	27095	2.8585e-10	118.078	94.564	0.320377223366034	1.13755182600382e-09	TRAPPC3
HNSC	55700	0.00010753	183.407	120.336	0.607980395460075	0.000253227188277891	MAP7D1
HNSC	9967	3.4584e-05	82.682	66.186	0.321047203528643	8.54358210089021e-05	THRAP3
HNSC	79729	3.7812e-19	8.584	4.616	0.895006852111039	3.13288676751592e-18	SH3D21
HNSC	55194	2.4706e-07	12.204	4.327	1.49591505915677	7.6439122640107e-07	EVA1B
HNSC	83931	5.9382e-05	35.251	52.252	-0.567822074463537	0.0001433280257451	STK40
HNSC	84967	1.0382e-07	63.076	43.886	0.523330392308061	3.32636339285714e-07	LSM10
HNSC	127700	0.11451	6.541	6.451	0.0199883975835823	0.159942059593316	OSCP1
HNSC	109616970	0.66666	1	1	0	0.700378303972541	SNORA63C
HNSC	64960	1.0342e-13	159.64	117.892	0.437356361758786	5.42323119173595e-13	MRPS15
HNSC	1441	0.00017704	3.75	1.241	1.59538748014025	0.000407197869377832	CSF3R
HNSC	2899	0.95279	1	1	0	0.960264310202896	GRIK3
HNSC	728431	2.1232e-18	12.902	7.409	0.800243983142855	1.6458160744879e-17	LINC01137
HNSC	80149	0.76404	55.196	46.576	0.244976975523246	0.790591852441086	ZC3H12A
HNSC	64769	9.1786e-06	24.274	19.492	0.316529735467828	2.41265725940894e-05	MEAF6
HNSC	100847010	1.5693e-06	1	1	0	4.46078133023764e-06	MIR5581
HNSC	79753	6.2179e-15	10.361	7.861	0.398378497673359	3.62501828291317e-14	SNIP1
HNSC	7802	0.068448	1	1.247	-0.318461465167583	0.101446145695364	DNALI1
HNSC	29889	3.7702e-13	71.95	51.657	0.478030826142216	1.88854807701564e-12	GNL2
HNSC	284654	0.0037929	1	1.01	-0.0143552929770701	0.00726835721388454	RSPO1
HNSC	54955	1e-20	14.516	9.201	0.657781389491158	9.38791159224177e-20	C1orf109
HNSC	55143	1e-20	33.12	9.366	1.82219772968762	9.38791159224177e-20	CDCA8
HNSC	284656	1.091e-05	1	1	0	2.84977196285141e-05	EPHA10
HNSC	149175	0.86023	1.161	2.098	-0.853646705711701	0.878248160011773	MANEAL
HNSC	79693	2.8378e-07	23.762	17.146	0.47078422149235	8.73069200295639e-07	YRDC
HNSC	127687	2.4223e-05	54.322	39.704	0.452252237231231	6.09395985736734e-05	C1orf122
HNSC	4520	0.064069	10.259	12.386	-0.271820240627812	0.0956645453045412	MTF1
HNSC	3633	5.5266e-13	6.955	5.018	0.470938044020429	2.72894723131673e-12	INPP5B
HNSC	10946	1e-20	76.403	48.797	0.646836832684632	9.38791159224177e-20	SF3A3
HNSC	2275	0.021538	40.508	29.664	0.449493707577231	0.0357358413584184	FHL3
HNSC	51118	1.2441e-05	45.351	35.195	0.36576387682884	3.23344821428571e-05	UTP11
HNSC	5453	2.8019e-09	3.172	1.616	0.972965572952184	1.02686995421729e-08	POU3F1
HNSC	100500801	0.16105	1	1	0	0.213376640779171	MIR3659
HNSC	339442	6.0037e-05	1	1	0	0.000144858576512868	LINC01343
HNSC	64121	1e-20	28.372	19.238	0.560509029692023	9.38791159224177e-20	RRAGC
HNSC	105378663	5.1836e-11	1.744	1.046	0.737517188529985	2.18969488126649e-10	AL139260.1
HNSC	26292	0.11785	18.142	16.006	0.18072069505744	0.163903244236552	MYCBP
HNSC	54933	0.024723	12.715	16.229	-0.352042644482139	0.040500574498229	RHBDL2
HNSC	79647	1.0622e-08	50.674	35.481	0.514199042578364	3.722439568951e-08	AKIRIN1
HNSC	4725	6.5487e-05	534.976	483.171	0.146940304555757	0.00015727912889453	NDUFS5
HNSC	643314	2.4496e-14	105.08	56.3	0.90028127816604	1.35486380015945e-13	MACF1
HNSC	353500	1e-20	2.335	1	1.22342254993494	9.38791159224177e-20	BMP8A
HNSC	8761	0.24078	95.65	72.364	0.40249281184679	0.299346164506302	PABPC4
HNSC	677834	1.5804e-06	1	1	0	4.49110666302567e-06	SNORA55
HNSC	26508	7.6431e-16	5.518	1.202	2.19870856064209	4.77848724241514e-15	HEYL
HNSC	84618	0.0039607	1	1	0	0.00756136939093744	NT5C1A
HNSC	51440	0.46727	1	1	0	0.508990972418485	HPCAL4
HNSC	10450	1e-20	34.123	21.221	0.685251847834655	9.38791159224177e-20	PPIE
HNSC	656	5.7631e-05	2.303	1	1.20351441113076	0.000139279377960985	BMP8B
HNSC	64064	0.69264	1	1	0	0.724927905058835	OXCT2
HNSC	101929536	0.0099355	1	1	0	0.0175989414042553	AL033527.3
HNSC	54802	1e-20	24.778	14.03	0.820544733543773	9.38791159224177e-20	TRIT1
HNSC	4610	3.451e-07	20.097	13.876	0.534388411978404	1.05208236414238e-06	MYCL
HNSC	84879	8.138e-07	30.012	19.106	0.651513693629762	2.38356591612722e-06	MFSD2A
HNSC	10487	2.1857e-11	169.805	113.922	0.575832561043501	9.54089221895973e-11	CAP1
HNSC	5538	2.9422e-18	110.732	46.724	1.24483650861699	2.25463949189985e-17	PPT1
HNSC	6018	8.1709e-10	12.626	8.421	0.584334186529308	3.13130071257595e-09	RLF
HNSC	10269	3.1848e-11	55.153	41.359	0.415238058283929	1.36896411400248e-10	ZMPSTE24
HNSC	1298	0.00016704	6.282	1.479	2.0866018905529	0.000385603762200532	COL9A2
HNSC	64744	0.00078938	36.683	28.948	0.341647953165089	0.00166592637801663	SMAP2
HNSC	65243	1e-20	1.966	1.002	0.972380813145372	9.38791159224177e-20	ZFP69B
HNSC	339559	1e-20	3.729	2.038	0.871634745607827	9.38791159224177e-20	ZFP69
HNSC	64789	1e-20	3.816	2.293	0.734824816424718	9.38791159224177e-20	EXO5
HNSC	127396	2.7703e-09	2.086	1.474	0.501002633424696	1.0158254739253e-08	ZNF684
HNSC	9783	1.1307e-08	3.094	1.676	0.884451047749684	3.95317639845456e-08	RIMS3
HNSC	4802	0.00084525	49.697	45.932	0.113659161291098	0.00177770697756669	NFYC
HNSC	407034	0.31778	1	1	0	0.362229866914946	MIR30E
HNSC	407031	0.13835	1	1	0	0.187857421059499	MIR30C1
HNSC	9132	0.012361	1	1.147	-0.197865391353738	0.0215288278661088	KCNQ4
HNSC	163732	0.010131	45.04	37.437	0.266741997692679	0.0179132191827372	CITED4
HNSC	1503	1.301e-20	54.336	27.34	0.990895121059616	1.21098895348837e-19	CTPS1
HNSC	100507178	0.1038	1	1	0	0.146795501800639	SLFNL1-AS1
HNSC	200172	1.2407e-05	1	1	0	3.22501425003122e-05	SLFNL1
HNSC	22955	0.75203	13.631	12.22	0.157647120135413	0.779619298201923	SCMH1
HNSC	1907	0.013004	8.22	8.989	-0.129022235149147	0.0225149531652941	EDN2
HNSC	59269	0.45712	4.763	4.633	0.0399238663307508	0.499162568730325	HIVEP3
HNSC	2981	0.013307	1	1	0	0.0230089383567334	GUCA2B
HNSC	2980	0.31778	1	1	0	0.362229866914946	GUCA2A
HNSC	22887	4.6824e-07	25.089	18.483	0.440856027316016	1.40323673434125e-06	FOXJ3
HNSC	284716	0.0036499	1	1	0	0.00701305102474151	RIMKLA
HNSC	84217	0.058981	1	1	0	0.0888771758615697	ZMYND12
HNSC	79717	5.1581e-05	50.204	42.736	0.232350434290869	0.000125064696295433	PPCS
HNSC	728621	0.18215	1	1	0	0.236263738626449	CCDC30
HNSC	10465	1e-20	41.699	22.585	0.884647872476292	9.38791159224177e-20	PPIH
HNSC	4904	1.3154e-12	406.506	257.575	0.658284072982598	6.31398067343173e-12	YBX1
HNSC	149461	5.0814e-05	1	1	0	0.000123305559286464	CLDN19
HNSC	64175	1e-20	36.665	7.329	2.32271526993943	9.38791159224177e-20	P3H1
HNSC	79078	0.46078	1	1	0	0.502710810924149	C1orf50
HNSC	100129924	0.12097	1	1	0	0.167637566415873	TMEM269
HNSC	374969	1.1214e-20	19.739	10.994	0.844332518599588	1.04803314773238e-19	SVBP
HNSC	114625	0.0053872	5.366	4.546	0.239249370442673	0.0100208949503977	ERMAP
HNSC	51058	5.6164e-14	9.296	5.558	0.742044234203967	3.01818056287116e-13	ZNF691
HNSC	6513	1e-20	692.992	169.679	2.03003067426812	9.38791159224177e-20	SLC2A1
HNSC	440584	1e-20	1.434	1	0.520045024039818	9.38791159224177e-20	SLC2A1-AS1
HNSC	440585	0.27006	4.896	3.23	0.600069393111365	0.330140192059204	FAM183A
HNSC	10969	1e-20	119.787	63.722	0.910607893152291	9.38791159224177e-20	EBNA1BP2
HNSC	149465	0.35318	1	1	0	0.395754029288252	CFAP57
HNSC	128218	9.083e-05	5.18	12.346	-1.25301969344907	0.000215386212828985	TMEM125
HNSC	149466	7.7414e-07	8.995	17.124	-0.928824554058075	2.27348325384507e-06	C1orf210
HNSC	7075	0.19332	8.159	4.877	0.742398368125865	0.248552579688658	TIE1
HNSC	4352	0.164	1	1	0	0.216472095383054	MPL
HNSC	991	1e-20	131.156	36.559	1.84298529420892	9.38791159224177e-20	CDC20
HNSC	64834	0.17122	192.87	240.744	-0.319871086034684	0.224422309969142	ELOVL1
HNSC	112950	2.0722e-09	44.372	37.26	0.252021907615425	7.67414565836299e-09	MED8
HNSC	23334	0.00033545	5.335	4.57	0.223294105766355	0.000747267563951622	SZT2
HNSC	5792	1.4051e-05	207.853	172.005	0.273113067803097	3.63103380928731e-05	PTPRF
HNSC	9682	6.7241e-15	10.342	7.457	0.47184796329715	3.90808973191846e-14	KDM4A
HNSC	6487	1e-20	1.236	1	0.305678743242287	9.38791159224177e-20	ST3GAL3
HNSC	9048	1e-20	16.255	1	4.02281165091563	9.38791159224177e-20	ARTN
