Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
PAAD	90529	0.34933	10.032	8.94	0.166262516731359	0.657666920815552	STPG1
PAAD	57185	0.54043	19.202	18.523	0.05193880628031	0.731721237394385	NIPAL3
PAAD	100750325	0.84022	1.115	1	0.15704371014558	0.912026214664552	RCAN3AS
PAAD	11123	0.49876	13.582	18.499	-0.445751347683555	0.706916581709145	RCAN3
PAAD	400746	0.28842	9.352	32.184	-1.78299680809397	0.635694871382637	NCMAP
PAAD	10250	0.37684	42.452	47.27	-0.155092341021608	0.674148659998198	SRRM1
PAAD	25932	0.38151	105.442	148.414	-0.493177548413638	0.674541258813414	CLIC4
PAAD	864	0.3535	8.448	15.558	-0.880974872215997	0.660040729734813	RUNX3
PAAD	102465437	0.39828	1	1	0	0.675042440770411	MIR6731
PAAD	25949	0.20995	81.333	97.84	-0.266583574607642	0.605803401162791	SYF2
PAAD	57035	0.47234	58.599	65.513	-0.160905169590952	0.69411467357513	RSRP1
PAAD	6007	0.62917	1	1	0	0.783728608897534	RHD
PAAD	23585	0.98415	136.852	147.086	-0.104043415060904	0.991693101873001	TMEM50A
PAAD	6006	9.6732e-05	1	1	0	0.00317934381456954	RHCE
PAAD	55219	0.81312	26.08	26.612	-0.0291330692636965	0.898304932954988	MACO1
PAAD	26119	0.82737	35.102	29.38	0.256718837139348	0.905255138888889	LDLRAP1
PAAD	57134	0.22508	14.751	26.978	-0.870970637811554	0.621891184411969	MAN1C1
PAAD	57190	0.18792	54.309	75.399	-0.473354090540371	0.582182891904539	SELENON
PAAD	56181	0.20419	33.684	39.997	-0.24782832412992	0.600915861251112	MTFR1L
PAAD	79000	1.5851e-08	1.661	1.11	0.581492396724908	1.78002569832402e-06	AUNIP
PAAD	164091	0.39276	17.634	19.918	-0.175713026411249	0.674541258813414	PAQR7
PAAD	3925	0.43905	126.084	149.246	-0.243307055815582	0.679832684448604	STMN1
PAAD	5051	0.5007	16.992	15.162	0.164395601138222	0.707464900775304	PAFAH2
PAAD	2134	0.75527	1	1.571	-0.651683180632109	0.862346583079312	EXTL1
PAAD	7780	0.33274	3.456	20.657	-2.57945562532614	0.647222661179698	SLC30A2
PAAD	84676	0.49581	1	1	0	0.705679675939203	TRIM63
PAAD	149420	0.4249	7.348	10.811	-0.557076444638818	0.676588896374719	PDIK1L
PAAD	79927	0.53231	2.43	4.557	-0.907128056730096	0.726251423859263	FAM110D
PAAD	10256	0.15197	28.113	19.991	0.491886773975999	0.542121911949686	CNKSR1
PAAD	64793	0.55633	7.856	6.808	0.206563892628731	0.739686769807782	CEP85
PAAD	83442	0.90843	650.626	581.968	0.160888648294977	0.952097476773649	SH3BGRL3
PAAD	91544	0.24038	41.202	59.105	-0.520565811209471	0.635591870005328	UBXN11
PAAD	1043	0.17977	78.678	700.552	-3.15445995202522	0.573668869956599	CD52
PAAD	55057	0.09147	9.604	1	3.26363540356833	0.424366076186025	CRYBG2
PAAD	257101	0.4013	1.424	2.705	-0.92567944774778	0.675096151617976	ZNF683
PAAD	79947	0.75166	26.523	26.878	-0.0191818237251641	0.859807220973783	DHDDS
PAAD	3151	0.29373	157.641	177.353	-0.169980927875214	0.635694871382637	HMGN2
PAAD	6195	0.18951	58.674	72.657	-0.308380449615663	0.583219817082623	RPS6KA1
PAAD	100302190	0.13456	1	1	0	0.51195261161142	MIR1976
PAAD	8289	0.34485	28.868	34.516	-0.257794122875438	0.654597923716662	ARID1A
PAAD	55650	0.80246	8.735	9.226	-0.0788975892615341	0.892161509856631	PIGV
PAAD	84243	0.23515	16.391	19.923	-0.281531029761704	0.630581899230042	ZDHHC18
PAAD	2810	0.041441	242.31	16.532	3.87352077130844	0.270709684764725	SFN
PAAD	54707	0.42176	14.468	15.199	-0.0711109032927963	0.675913333333333	GPN2
PAAD	63906	0.061105	14.714	17.748	-0.270466961800441	0.340554873666479	GPATCH3
PAAD	10726	0.79937	153.849	146.64	0.0692363753672122	0.890066591138531	NUDC
PAAD	8431	0.87763	10.451	15.497	-0.568347964532709	0.932404435406186	NR0B2
PAAD	126695	0.20935	20.569	15.161	0.4401067413275	0.605504791029562	KDF1
PAAD	388610	0.0045568	67.445	38.143	0.822293175606556	0.0610402116059379	TRNP1
PAAD	115572	0.0010513	2.591	1.841	0.493019388830188	0.0203613732682927	TENT5B
PAAD	6548	5.0153e-05	52.282	41.638	0.328413557902487	0.00183817799261993	SLC9A1
PAAD	23038	0.062416	43.367	60.394	-0.477807583051362	0.345000347438753	WDTC1
PAAD	84065	0.29707	64.081	71.67	-0.161472692976893	0.635694871382637	TMEM222
PAAD	84958	0.83281	53.502	27.622	0.953775039798905	0.908453438100995	SYTL1
PAAD	9064	0.031599	27.456	19.946	0.461022002668652	0.229445262618873	MAP3K6
PAAD	8547	0.47698	4.53	7.969	-0.814887646898276	0.696096960964493	FCN3
PAAD	388611	1.0373e-05	1	1	0	0.000489132532066508	CD164L2
PAAD	2827	0.65237	1.224	1.218	0.00708942478631951	0.798055782597979	GPR3
PAAD	10163	0.15926	68.678	93.71	-0.44835498261499	0.550849843478261	WASF2
PAAD	27245	0.91179	17.657	19.178	-0.119212031338101	0.954457699040388	AHDC1
PAAD	2268	0.13319	13.26	65.9	-2.31319768978283	0.510102595949855	FGR
PAAD	111216282	0.14997	1	1	0	0.538373316455696	LINC02574
PAAD	2537	4.0738e-05	548.963	347.909	0.657998914862195	0.0015492926743295	IFI6
PAAD	199870	0.3203	10.109	10.998	-0.12160090133471	0.637133827655311	FAM76A
PAAD	23673	0.15446	50.026	57.671	-0.205167937241341	0.545224025604552	STX12
PAAD	5511	0.20884	35.62	39.469	-0.148032450642586	0.605151318055758	PPP1R8
PAAD	677774	0.29941	1	1	0	0.635694871382637	SCARNA1
PAAD	9473	0.057673	40.346	124.822	-1.62937467959725	0.328812290637565	THEMIS2
PAAD	6118	0.50611	62.623	64.247	-0.0369364660622205	0.709705143745144	RPA2
PAAD	27293	0.79713	13.412	14.714	-0.133665108225998	0.888624481132075	SMPDL3B
PAAD	55113	0.12176	13.156	15.047	-0.193754964625894	0.49083818071066	XKR8
PAAD	2140	0.16859	16.352	19.669	-0.266456509420208	0.560401955138935	EYA3
PAAD	5724	0.16271	19.054	39.845	-1.06430480315764	0.553231279328652	PTAFR
PAAD	22826	0.017711	104.552	127.542	-0.286751749698734	0.15682371632471	DNAJC8
PAAD	93974	0.020921	208.194	201.086	0.0501158499186814	0.175349556775011	ATP5IF1
PAAD	83667	0.51281	16.672	24.76	-0.570584131823119	0.71338126532614	SESN2
PAAD	54797	0.18404	18.834	27.041	-0.521809069986264	0.577820983710264	MED18
PAAD	65979	0.31798	18.442	24.363	-0.4016966723092	0.635694871382637	PHACTR4
PAAD	1104	0.85035	36.246	35.043	0.048695504345446	0.917689642876556	RCC1
PAAD	8420	0.54113	16.575	16.821	-0.0212546053001582	0.731828650453028	SNHG3
PAAD	26768	0.42929	3.602	3.873	-0.104653320122071	0.677565280979255	SNORA73B
PAAD	54952	0.08901	20.048	26.776	-0.417482136364669	0.418231128994083	TRNAU1AP
PAAD	85028	0.16785	36.59	56.159	-0.618067830722497	0.559368507638073	SNHG12
PAAD	692212	0.62038	10.52	15.342	-0.544351861783141	0.778827578095359	SNORD99
PAAD	6883	0.089688	29.268	32.25	-0.139974996568001	0.420124156677678	TAF12
PAAD	115273	0.15765	5.729	20.119	-1.81220335595382	0.549910830122592	RAB42
PAAD	105378616	0.58273	1	1.132	-0.178873958169795	0.754759363256785	LINC01715
PAAD	10691	0.26541	6.716	7.712	-0.199502821292931	0.635694871382637	GMEB1
PAAD	51441	0.21653	57.231	66.592	-0.218552054799323	0.613640765167737	YTHDF2
PAAD	4985	0.069961	1	1	0	0.367054825891678	OPRD1
PAAD	2035	0.36966	15.912	21.686	-0.446648790013428	0.670016327946681	EPB41
PAAD	399474	0.77466	4.518	4.486	0.0102546503068119	0.875024200284495	TMEM200B
PAAD	6429	0.19706	114.176	118.792	-0.0571782562027507	0.592648093149856	SRSF4
PAAD	51102	0.53217	15.833	15.904	-0.00645502213729935	0.726191836678581	MECR
PAAD	10076	0.043173	27.686	23.105	0.260951542495196	0.277684023285899	PTPRU
PAAD	101929406	0.31868	1	1	0	0.635694871382637	LINC01648
PAAD	100129196	0.48588	1.433	1.613	-0.170707828893497	0.700892138913107	MATN1-AS1
PAAD	7805	0.12637	139.416	464.153	-1.7352043023862	0.497856169874975	LAPTM5
PAAD	100616164	0.39049	1	1.978	-0.984042426097024	0.674541258813414	MIR4420
PAAD	105378622	0.024182	1	1	0	0.192640876404494	LINC01778
PAAD	9672	0.15614	43.054	71.215	-0.726033868027502	0.547939063107654	SDC3
PAAD	9698	0.59109	46.142	50.739	-0.137014547819234	0.760635164322292	PUM1
PAAD	79570	0.071375	1	1	0	0.371606740099659	NKAIN1
PAAD	9410	0.35067	42.352	46.573	-0.137063716412912	0.658331491211491	SNRNP40
PAAD	51538	0.30234	33.975	35.367	-0.0579302968648805	0.635694871382637	ZCCHC17
PAAD	2170	0.11302	15.216	28.158	-0.887955714888856	0.472634810446504	FABP3
PAAD	347735	0.14502	274.451	223.702	0.294970441160188	0.528718494584175	SERINC2
PAAD	64129	0.040221	200.733	146.2	0.457334500341621	0.265452050515121	TINAGL1
PAAD	3061	0.31868	1	1	0	0.635694871382637	HCRTR1
PAAD	553115	0.12325	106.846	110.355	-0.0466190984420829	0.493736384180791	PEF1
PAAD	1307	0.79556	76.157	104.069	-0.450491829864049	0.887472303888514	COL16A1
PAAD	576	0.39284	3.489	4.681	-0.424003167517579	0.674541258813414	ADGRB2
PAAD	100423028	0.31868	1	1	0	0.635694871382637	MIR4254
PAAD	90853	0.59311	3.464	3.179	0.123865913588749	0.76175323283949	SPOCD1
PAAD	8073	0.24409	134.674	156.683	-0.218377304142989	0.635694871382637	PTP4A2
PAAD	10657	0.15809	142.065	174.821	-0.299327328708915	0.549910830122592	KHDRBS1
PAAD	55116	0.11118	21.733	25.431	-0.226700856582686	0.468692653927813	TMEM39B
PAAD	100847018	0.093617	1	1	0	0.429310391314391	MIR5585
PAAD	23633	0.54426	23.51	22.118	0.088053601905305	0.733214543973941	KPNA6
PAAD	200081	0.24203	49.188	50.613	-0.0412015943838593	0.635694871382637	TXLNA
PAAD	79140	0.00012096	12.183	17.526	-0.524627330904853	0.00381764375198728	CCDC28B
PAAD	55721	0.53292	3.39	3.57	-0.0746388008927557	0.726620556280475	IQCC
PAAD	149069	0.44134	1	1	0	0.68104781966576	DCDC2B
PAAD	56063	0.26813	18.04	18.39	-0.0277221411565569	0.635694871382637	TMEM234
PAAD	8668	0.32302	211.822	196.786	0.106224850275202	0.639715156592859	EIF3I
PAAD	84734	0.97784	17.419	22.766	-0.386219028102284	0.988466482716489	FAM167B
PAAD	3932	0.50166	17.794	19.31	-0.117957306775449	0.70758361182154	LCK
PAAD	3065	0.27226	188.186	127.695	0.559457267241513	0.635694871382637	HDAC1
PAAD	65108	0.049201	388.238	327.91	0.243641434141311	0.300784362965241	MARCKSL1
PAAD	81629	0.44497	1	1	0	0.68178245408242	TSSK3
PAAD	100128071	0.61669	7.326	6.482	0.176586680390719	0.776293635153129	FAM229A
PAAD	55108	0.53208	60.731	63.245	-0.0585183033803295	0.726191836678581	BSDC1
PAAD	653121	0.58573	2.886	3.458	-0.260866569151084	0.756846195496551	ZBTB8A
PAAD	339487	0.92947	23.067	21.424	0.106602519409579	0.963542477284595	ZBTB8OS
PAAD	5928	0.30665	31.335	38.799	-0.308244475945178	0.635694871382637	RBBP4
PAAD	81493	0.44735	1.315	1.643	-0.32126968077041	0.682927729929253	SYNC
PAAD	57648	0.57632	98.702	90.334	0.127810225425613	0.7506936271809	KIAA1522
PAAD	64766	0.31732	13.18	15.725	-0.2547096467586	0.635694871382637	S100PBP
PAAD	252995	0.10722	1.122	1.232	-0.134929580086108	0.459417321544102	FNDC5
PAAD	3208	0.063068	1.735	1.628	0.0918349631993763	0.34670943814005	HPCA
PAAD	113452	0.055421	124.716	87.735	0.507422167608122	0.323213188014101	TMEM54
PAAD	127544	0.88452	48.647	53.791	-0.145013971016054	0.936905552296122	RNF19B
PAAD	204	0.48943	51.35	54.874	-0.0957584672947517	0.703000098400984	AK2
PAAD	113451	0.34431	5.506	8.555	-0.635763244781214	0.65459127753304	AZIN2
PAAD	55223	0.42279	5.665	6.028	-0.0896034608899458	0.676205751570807	TRIM62
PAAD	149076	0.011135	25.485	38.563	-0.597568936829956	0.114297838676319	ZNF362
PAAD	1912	0.66892	122.232	145.872	-0.255080957624761	0.809324709897611	PHC2
PAAD	100500853	0.19344	1.462	4.126	-1.49680050993405	0.587541444308446	MIR3605
PAAD	7579	0.80274	1	1	0	0.892422830262642	ZSCAN20
PAAD	114784	0.23216	1.035	3.422	-1.72520899210273	0.628935633187773	CSMD2
PAAD	84970	0.25215	1	1	0	0.635694871382637	C1orf94
PAAD	113444	2.839e-06	13.659	15.09	-0.14374094067369	0.000156991164345404	SMIM12
PAAD	2709	3.0672e-10	9.114	1	3.18808437056115	5.74434475471698e-08	GJB5
PAAD	127534	0.1846	7.011	1	2.80962023484189	0.578214502518892	GJB4
PAAD	2707	0.015189	51.98	5.86	3.14898406404995	0.141497901454716	GJB3
PAAD	2701	0.89395	18.639	19.684	-0.0786989614673153	0.942869801296355	GJA4
PAAD	58512	0.66536	1	1	0	0.806541290834707	DLGAP3
PAAD	9204	0.29884	6.075	7.221	-0.249314233815148	0.635694871382637	ZMYM6
PAAD	79830	0.64664	4.978	5.083	-0.0301140004674088	0.794596083188908	ZMYM1
PAAD	6421	0.29817	187.125	205.523	-0.135297538105892	0.635694871382637	SFPQ
PAAD	9202	0.23603	18.392	22.64	-0.299795587001065	0.631151341594828	ZMYM4
PAAD	79932	0.98742	45.469	50.419	-0.14908422913533	0.993173321173431	KIAA0319L
PAAD	23154	0.49768	22.345	21.65	0.0455850197809229	0.706635315804516	NCDN
PAAD	339488	0.64339	1.159	1.15	0.0112467051747344	0.792491051684557	TFAP2E
PAAD	5690	0.86743	57.386	58.745	-0.0337672467529463	0.92686475913666	PSMB2
PAAD	127703	0.27972	17.507	20.996	-0.262182617972203	0.635694871382637	C1orf216
PAAD	63967	0.63775	1.438	1.016	0.501163273667132	0.788970711036331	CLSPN
PAAD	192670	0.12862	11.014	16.13	-0.550407924892127	0.502235295043273	AGO4
PAAD	26523	0.16645	7.737	10.512	-0.442191001811959	0.557416565452092	AGO1
PAAD	192669	0.33252	2.917	3.296	-0.176230856285041	0.647067786708489	AGO3
PAAD	27285	0.1479	1.473	1.771	-0.265806781716065	0.534518623702895	TEKT2
PAAD	1296	0.86858	20.972	28.962	-0.465696781649403	0.927394727047814	COL8A2
PAAD	27095	0.32527	101.384	104.512	-0.0438386109335245	0.641605912387007	TRAPPC3
PAAD	55700	0.41582	100.26	118.313	-0.238862463651151	0.67513920755024	MAP7D1
PAAD	9967	0.26496	72.975	94.59	-0.374285365014861	0.635694871382637	THRAP3
PAAD	79729	0.0084349	9.8	5.823	0.751019130455113	0.0943910004509583	SH3D21
PAAD	55194	0.57685	26.834	28.6	-0.0919530215877649	0.751074060470912	EVA1B
PAAD	83931	0.13447	43.028	52.2	-0.278774023379473	0.51195261161142	STK40
PAAD	84967	0.23316	63.88	76.958	-0.26870699379677	0.62933456719663	LSM10
PAAD	127700	0.61267	12.599	14.312	-0.183916062927562	0.773907154492237	OSCP1
PAAD	109616970	0.0081666	1	1	0	0.092272819123506	SNORA63C
PAAD	64960	0.34914	110.713	110.481	0.00302635127735762	0.657577489801727	MRPS15
PAAD	1441	0.12927	11.7	42.93	-1.87547764297706	0.503288495783487	CSF3R
PAAD	2899	0.86681	1	1.438	-0.524063675777211	0.926711758306856	GRIK3
PAAD	728431	0.73964	14.235	15.379	-0.111519203851253	0.852492642823966	LINC01137
PAAD	80149	0.073761	32.733	31.248	0.0669819780111372	0.378666504266874	ZC3H12A
PAAD	64769	0.25343	29.364	35.27	-0.264393068513068	0.635694871382637	MEAF6
PAAD	100847010	0.55113	2.035	2.894	-0.508036127378115	0.736571479736098	MIR5581
PAAD	79753	0.43963	9.592	9.768	-0.0262315415731797	0.680138307356609	SNIP1
PAAD	7802	0.59837	18.178	19.07	-0.0691113651750707	0.764502589779894	DNALI1
PAAD	29889	0.12598	61.472	50.484	0.284103200175581	0.497562950298211	GNL2
PAAD	284654	0.0693	1	1	0	0.365889255319149	RSPO1
PAAD	54955	0.83543	11.64	12.29	-0.0783938574643776	0.909911469797553	C1orf109
PAAD	55143	0.15061	11.045	4.59	1.26682735994147	0.539987307206068	CDCA8
PAAD	284656	0.00084792	4.851	2.247	1.11028205501491	0.0173522018125644	EPHA10
PAAD	149175	0.0010044	5.577	3.017	0.886374574493936	0.0197263295746785	MANEAL
PAAD	79693	0.013255	17.271	14.837	0.219152205553823	0.129115927379784	YRDC
PAAD	127687	0.33208	57.918	54.527	0.0870410021851167	0.646889624178196	C1orf122
PAAD	4520	0.35909	6.64	7.249	-0.126598747411062	0.664094244993014	MTF1
PAAD	3633	0.34088	8.976	11.668	-0.378412710289385	0.652274536698131	INPP5B
PAAD	10946	0.22983	62.612	73.805	-0.23727937092685	0.626575343218012	SF3A3
PAAD	2275	0.28062	57.156	95.885	-0.746400186899429	0.635694871382637	FHL3
PAAD	51118	0.84268	31.512	31.554	-0.0019215805878073	0.91376232890928	UTP11
PAAD	5453	0.22959	1	1	0	0.626504560824742	POU3F1
PAAD	64121	0.098424	21.66	26.33	-0.281674278437736	0.44081471238439	RRAGC
PAAD	105378663	0.31244	2.169	2.92	-0.428938316095105	0.635694871382637	AL139260.1
PAAD	26292	0.0004794	16.437	13.858	0.246227948126868	0.0113840296650718	MYCBP
PAAD	54933	0.0017843	13.788	5.822	1.2438264592445	0.0303790082332762	RHBDL2
PAAD	79647	0.99659	48.465	50.897	-0.0706373713287107	0.998098308949652	AKIRIN1
PAAD	4725	0.61372	522.286	556.753	-0.09219739438558	0.774395820250429	NDUFS5
PAAD	643314	0.30044	99.998	124.595	-0.31727502833024	0.635694871382637	MACF1
PAAD	353500	0.2561	11.95	22.112	-0.887818902632785	0.635694871382637	BMP8A
PAAD	8761	0.00045701	96.672	126.106	-0.383466925025408	0.0109970454787879	PABPC4
PAAD	677834	0.19753	1.618	3.284	-1.02124251934783	0.592679854919148	SNORA55
PAAD	26508	0.92748	36.636	47.614	-0.37812383783751	0.962777884444444	HEYL
PAAD	84618	0.31868	1	1	0	0.635694871382637	NT5C1A
PAAD	51440	0.0092367	1	1	0	0.100145804696887	HPCAL4
PAAD	10450	0.36109	35.331	39.659	-0.166713717036484	0.665233593170007	PPIE
PAAD	656	0.086619	4.976	4.981	-0.00144892554198465	0.413455250781438	BMP8B
PAAD	64064	0.067913	1	1	0	0.362213706766917	OXCT2
PAAD	101929536	0.022682	1	1	0	0.185073187011919	AL033527.3
PAAD	54802	0.34296	20.057	25.262	-0.332863029409553	0.653333091537133	TRIT1
PAAD	4610	0.6222	5.209	7.554	-0.536234346689471	0.779792575757576	MYCL
PAAD	84879	0.0010713	15.584	5.183	1.58820628369764	0.0206854367346939	MFSD2A
PAAD	10487	0.49899	159.535	186.742	-0.227173471383566	0.7070123103276	CAP1
PAAD	5538	0.02729	110.947	169.936	-0.615120854172072	0.208049569892473	PPT1
PAAD	6018	0.31568	9.678	10.634	-0.135903527206042	0.635694871382637	RLF
PAAD	127391	0.31868	1	1	0	0.635694871382637	TMCO2
PAAD	10269	0.3434	55.925	50.861	0.136933523529712	0.653675021574456	ZMPSTE24
PAAD	1298	0.47653	16.824	22.444	-0.415809062738301	0.695885898793763	COL9A2
PAAD	64744	0.37354	56.185	90.861	-0.693476165431023	0.671735442854555	SMAP2
PAAD	65243	0.3686	1.564	2.224	-0.507916275416155	0.669433393053017	ZFP69B
PAAD	339559	0.20233	4.176	5.422	-0.376703401267827	0.598457239017126	ZFP69
PAAD	64789	0.22186	4.038	5.678	-0.491741938392918	0.618611957315361	EXO5
PAAD	127396	0.12089	3.289	6.149	-0.902702798645085	0.489277936799185	ZNF684
PAAD	9783	0.20268	1.123	2.538	-1.1763341414405	0.59898632346377	RIMS3
PAAD	4802	0.19334	47.678	62.279	-0.385422060771466	0.587417459442914	NFYC
PAAD	9132	0.82815	2.3	3.575	-0.636309380721377	0.905709222124284	KCNQ4
PAAD	163732	0.44551	42.696	63.804	-0.579545955815681	0.682059421608699	CITED4
PAAD	1503	0.99481	23.008	24.506	-0.0909994381534726	0.997200660405938	CTPS1
PAAD	100507178	0.31868	1	1	0	0.635694871382637	SLFNL1-AS1
PAAD	200172	0.79386	1	1	0	0.886567069809304	SLFNL1
PAAD	22955	0.53158	29.062	32.791	-0.174165908744341	0.725944997592682	SCMH1
PAAD	1907	0.27687	2.807	11.874	-2.08070504925614	0.635694871382637	EDN2
PAAD	59269	0.056978	3.768	5.377	-0.513002506662685	0.326375583501586	HIVEP3
PAAD	2981	0.2975	1	1.645	-0.718087583960517	0.635694871382637	GUCA2B
PAAD	2980	0.3143	1	2.926	-1.5489297694764	0.635694871382637	GUCA2A
PAAD	22887	0.53112	23.096	26.099	-0.176351517377615	0.72585668731929	FOXJ3
PAAD	284716	1.1477e-10	1	1	0	2.50375169230769e-08	RIMKLA
PAAD	84217	0.54927	2.542	2.377	0.0968221270625243	0.736018092473844	ZMYND12
PAAD	79717	0.59498	60.686	70.527	-0.216811941936099	0.76269156433598	PPCS
PAAD	728621	0.47744	1.886	2.827	-0.583942207156079	0.696307587422862	CCDC30
PAAD	10465	0.67835	32.576	32.152	0.0189009840169501	0.815712895996123	PPIH
PAAD	4904	0.011392	273.93	329.385	-0.265967582701236	0.116394227483273	YBX1
PAAD	149461	0.31868	1	1	0	0.635694871382637	CLDN19
PAAD	64175	0.19135	48.947	74.074	-0.597746806286847	0.585623298937317	P3H1
PAAD	79078	0.43759	1	1.168	-0.22404027421793	0.679653121676572	C1orf50
PAAD	100129924	0.31868	1	1	0	0.635694871382637	TMEM269
PAAD	374969	0.11256	22.902	32.916	-0.523315435632719	0.471820337837838	SVBP
PAAD	114625	0.23781	6.985	9.863	-0.497766418070415	0.633012083668544	ERMAP
PAAD	51058	0.10523	13.133	18.343	-0.482033099318501	0.455665099236641	ZNF691
PAAD	6513	0.042589	157.538	36.532	2.10846722191961	0.275309940735917	SLC2A1
PAAD	440584	0.16512	1.468	1.092	0.42687911192336	0.555748309883031	SLC2A1-AS1
PAAD	440585	6.8506e-05	1	1	0	0.0023651845426087	FAM183A
PAAD	10969	0.04005	73.526	62.651	0.230916963591609	0.26484763491006	EBNA1BP2
PAAD	149465	0.0065408	1	1	0	0.0790791483556638	CFAP57
PAAD	128218	0.15489	31.661	21.209	0.578030223442797	0.545965248579545	TMEM125
PAAD	149466	0.047821	28.763	15.586	0.883963436221793	0.295414313627878	C1orf210
PAAD	7075	0.085859	20.824	30.841	-0.566602327634711	0.411814027027027	TIE1
PAAD	4352	0.20575	1	1	0	0.602499415929204	MPL
PAAD	991	0.016995	24.984	10.494	1.25143977937776	0.152924264612596	CDC20
PAAD	64834	0.49813	189.995	190.141	-0.00110820067726697	0.706635315804516	ELOVL1
PAAD	112950	0.75414	40.892	40.492	0.0141817227768589	0.861563319330149	MED8
PAAD	23334	0.37014	6.588	7.828	-0.248803200900449	0.670127196790078	SZT2
PAAD	5792	0.86126	127.499	139.074	-0.125366800265895	0.923164626100103	PTPRF
PAAD	9682	0.47629	8.787	10.389	-0.241614194317861	0.695885898793763	KDM4A
PAAD	6487	0.45269	1.398	1.48	-0.0822328151408759	0.685030179878049	ST3GAL3
PAAD	9048	0.17878	1.822	1.968	-0.111207261537189	0.572442025806452	ARTN
PAAD	9670	0.16039	23.456	26.48	-0.174946113560768	0.55197407496977	IPO13
PAAD	1802	0.96106	19.569	17.278	0.17963380511018	0.980066939949658	DPH2
PAAD	533	0.91514	239.722	273.388	-0.189587603695659	0.956176804210526	ATP6V0B
PAAD	8704	0.5065	66.37	71.018	-0.0976534577036169	0.710151705628928	B4GALT2
PAAD	149473	0.16168	25.349	23.434	0.113325603110633	0.552590598761184	CCDC24
PAAD	6536	0.91322	5.955	6.755	-0.181854261461571	0.954974896755162	SLC6A9
PAAD	55929	0.37137	53.925	64.092	-0.249190018678112	0.67079908	DMAP1
PAAD	79033	0.86647	70.544	71.592	-0.021275001440621	0.926587073906486	ERI3
PAAD	100874278	0.17925	1	1	0	0.573114994363021	ERI3-IT1
PAAD	55182	0.46989	38.832	42.465	-0.129028236363132	0.693395991972051	RNF220
PAAD	100847089	0.31868	1	1	0	0.635694871382637	MIR5584
PAAD	79639	0.10529	14.431	11.8	0.290384415644196	0.455730989106754	TMEM53
PAAD	339541	0.42955	2.282	2.904	-0.347742661707069	0.677627341490545	ARMH1
PAAD	26828	0.48152	1	1	0	0.698263758673581	RNU5F-1
PAAD	26830	0.42592	1	1	0	0.677079103139014	RNU5D-1
PAAD	11004	0.054359	8.815	4.581	0.944298006689536	0.320087007117438	KIF2C
PAAD	6202	0.50701	2468.105	2549.02	-0.0465389209874448	0.710407091537864	RPS8
PAAD	94161	0.56765	2.866	2.991	-0.0615893008572064	0.746076189845767	SNORD46
